total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
51200,50,8,136.82807271157924,117.625,-0.003242042276542634,63.57262601852417,-0.2546338640153408,0.006008848735655192,0.0327392578125,0.4720025859773159,67.65352163314819,3.2954375743865967,12.067055702209473,59.34794616699219,34.44015121459961,56.05250930786133,27.434240341186523,0.8772355891266383,0.7584535479545593,109.267333984375,0.4,1.0,0.0,1.0,0.0,0.0,0.04734516516327858,0.2449641078710556,0.0,0.2517026960849762,0.25379857420921326,0.256126344203949,-1.5069628953933716,-1.5030474662780762,-1.4986623525619507,0.0,1.0
52224,51,8,143.09038946884556,116.0,-0.0036631714960094542,64.35420637130737,-0.2528491526842117,0.0029694231358007527,0.0249267578125,0.48276940584182737,73.91683206558227,6.616150379180908,10.584993362426758,59.262428283691406,35.4996337890625,52.646278381347656,31.11224937438965,0.911093519804779,1.0105152130126953,139.18789672851562,0.35,1.0,0.0,1.0,0.0,0.0,0.05532852187752724,0.24118229746818542,0.0,0.25185203552246094,0.25327685475349426,0.2554481625556946,-1.5066823959350586,-1.503995418548584,-1.4999337196350098,0.0,1.0
53248,52,9,138.6736704450683,113.88888888888889,-0.0033024878706783057,68.11615190505981,-0.2558061607182026,0.0046130773247568865,0.0279296875,0.5069701597094536,77.54772443771363,4.065223693847656,12.782535552978516,61.11745834350586,35.48594665527344,57.05223083496094,30.10811424255371,0.8702458627357021,0.899743914604187,131.2998046875,0.475,1.0,0.0,1.0,0.0,0.0,0.061409518122673035,0.24150092899799347,0.0,0.25033798813819885,0.2531188130378723,0.25673723220825195,-1.509527325630188,-1.504289150238037,-1.4975175857543945,0.0,1.0
54272,53,8,133.17526507877884,123.25,-0.0044902173045557,48.15867290496826,-0.25599761083722117,0.004403662431286648,0.041845703125,0.5525741085410119,82.91138086318969,4.635481834411621,11.401080131530762,54.83680725097656,36.12749099731445,50.20132827758789,30.367591857910156,0.9004098422914134,0.9902553558349609,193.6343536376953,0.55,1.0,0.0,1.0,0.0,0.0,0.06074850261211395,0.24199756979942322,0.0,0.25143635272979736,0.25315237045288086,0.2557157278060913,-1.5074632167816162,-1.5042539834976196,-1.49943208694458,0.0,1.0
55296,54,8,131.75907930752592,109.875,-0.004383840743685141,39.95240926742554,-0.2551154732704163,0.005837276222882793,0.0362060546875,0.4498512767255306,65.65299243927002,3.354701280593872,10.980609893798828,54.01396942138672,34.4769287109375,50.659271240234375,29.8126220703125,0.8985631396573173,0.955150842666626,124.77389526367188,0.225,1.0,0.0,1.0,0.0,0.0,0.056323882192373276,0.2376818209886551,0.0,0.2515491545200348,0.2533569931983948,0.25612762570381165,-1.507251262664795,-1.5038515329360962,-1.4986599683761597,0.0,1.0
56320,55,10,138.82341412627952,114.9,-0.005051653110422194,63.27271089553833,-0.25607698038220406,0.004469622431497555,0.0289306640625,0.463728467002511,81.20192489624023,5.659005165100098,12.232329368591309,59.60955047607422,37.104061126708984,53.950538635253906,33.44878387451172,0.8913135484495591,0.8272989392280579,244.2812042236328,0.325,1.0,0.0,1.0,0.0,0.0,0.05502758547663689,0.23323403298854828,0.0,0.2508932054042816,0.2528747022151947,0.25633230805397034,-1.5084837675094604,-1.5047463178634644,-1.4982763528823853,0.0,1.0
57344,56,8,138.2982692184442,118.75,-0.0032735916320234537,62.09128246307373,-0.261707803606987,0.002760423530708067,0.0255615234375,0.477090560272336,66.05789880752563,3.9978346824645996,11.619949340820312,61.40229034423828,38.516117095947266,57.404449462890625,32.95933151245117,0.9089828103994031,1.166479468345642,98.6990737915039,0.425,1.0,0.0,1.0,0.0,0.0,0.04707138612866402,0.23536039888858795,0.0,0.2483590990304947,0.2509761452674866,0.2543410360813141,-1.5132489204406738,-1.5083388090133667,-1.5020101070404053,0.0,1.0
58368,57,8,152.34379012555925,139.375,-0.005019077216275036,117.95054397583007,-0.27590208053588866,0.005842652179126162,0.0438720703125,0.530661965534091,179.88172359466552,8.859042167663574,17.464048385620117,56.793495178222656,43.76652908325195,47.9344482421875,40.671939849853516,0.8407770493004598,1.083373785018921,868.4064331054688,0.575,1.0,0.0,1.0,0.0,0.0,0.05402885377407074,0.2341838926076889,0.0,0.24490556120872498,0.24794329702854156,0.2509141266345978,-1.5197522640228271,-1.5140477418899536,-1.5084445476531982,0.0,1.0
59392,58,9,144.09559098792394,118.33333333333333,-0.0037096895975992084,53.50356149673462,-0.2896495684981346,0.003441165911499411,0.0201171875,0.4928483169525862,68.16907625198364,4.193014144897461,11.185049057006836,59.89889907836914,38.16399383544922,55.70588684082031,32.905662536621094,0.9141049445302571,0.9178627729415894,121.9342269897461,0.4,1.0,0.0,1.0,0.0,0.0,0.04421520233154297,0.23221026360988617,0.0,0.24165715277194977,0.246738001704216,0.25105583667755127,-1.5258792638778687,-1.5163294076919556,-1.5081782341003418,0.0,1.0
60416,59,9,154.06398700004615,129.33333333333334,-0.004540306713897735,36.72274103164673,-0.29190434515476227,0.0035860941687133165,0.04345703125,0.5423506494611502,62.32372283935547,6.153555393218994,8.131692886352539,59.615928649902344,37.0832633972168,53.462371826171875,35.33850860595703,0.9519154028230832,1.0080235004425049,162.0081787109375,0.475,1.0,0.0,1.0,0.0,0.0,0.045978695154190063,0.23202969133853912,0.0,0.24275566637516022,0.2468206137418747,0.2505873441696167,-1.5238062143325806,-1.5161656141281128,-1.5090585947036743,0.0,1.0
61440,60,7,125.60561658061535,121.0,-0.004122655745595694,39.62407808303833,-0.29564036428928375,0.00521699488745071,0.0446533203125,0.5421737994998693,68.22843508720398,1.3910813331604004,11.578885078430176,52.76108932495117,38.962703704833984,51.37001037597656,36.132144927978516,0.9116848222559243,0.9998383522033691,131.68663024902344,0.6,1.0,0.0,1.0,0.0,0.0,0.0514686293900013,0.2288782298564911,0.0,0.24175448715686798,0.24514319002628326,0.24853014945983887,-1.525695562362671,-1.519296646118164,-1.5129270553588867,0.0,1.0
62464,61,8,149.14146844209915,129.625,-0.0039833267161156986,31.26525444984436,-0.30475815683603286,0.004604420509713237,0.0374267578125,0.4978685140609741,58.94717597961426,5.900012969970703,7.703683376312256,56.87542724609375,38.989986419677734,50.97541046142578,37.50701904296875,0.960961715740345,0.9052613973617554,132.9912567138672,0.4,1.0,0.0,1.0,0.0,0.0,0.051099732518196106,0.23297160863876343,0.0,0.23993726074695587,0.24397927522659302,0.2464604526758194,-1.5291270017623901,-1.5214906930923462,-1.5168228149414062,0.0,1.0
63488,62,8,138.70226990185805,125.25,-0.0038852028432302178,73.3688793182373,-0.30781258046627047,0.0035774599935393782,0.0434326171875,0.537556080520153,108.002232837677,4.065711498260498,14.588035583496094,64.08980560302734,40.74555587768555,60.02409744262695,33.962013244628906,0.8718161835005083,0.8717659711837769,166.31707763671875,0.55,1.0,0.0,1.0,0.0,0.0,0.0370485894382,0.23120394349098206,0.0,0.23960889875888824,0.2440366894006729,0.24659162759780884,-1.5297473669052124,-1.5214074850082397,-1.516575813293457,0.0,1.0
64512,63,8,148.9688288179036,134.375,-0.0038422867422923447,62.34406399726868,-0.3088413134217262,0.003549583852873184,0.0453857421875,0.5042850650846958,112.7583872795105,1.3144984245300293,14.518434524536133,59.398719787597656,42.700679779052734,58.08422088623047,35.4085807800293,0.8843967445032462,1.0006707906723022,198.625,0.45,1.0,0.0,1.0,0.0,0.0,0.032801542431116104,0.23216596245765686,0.0,0.2403440624475479,0.24316571652889252,0.24491485953330994,-1.5283585786819458,-1.5230222940444946,-1.5197347402572632,0.0,1.0
65536,64,7,141.67589734071043,131.28571428571428,-0.004326624545501545,75.54588108062744,-0.31663216948509215,0.004315277309797238,0.0282958984375,0.4601603589951992,91.02252082824707,4.525835990905762,14.25969409942627,61.86439895629883,41.90815734863281,57.33856201171875,38.44415283203125,0.8842227234162854,0.8342009782791138,148.14682006835938,0.375,1.0,0.0,1.0,0.0,0.0,0.03195204213261604,0.23334890604019165,0.0,0.24034863710403442,0.24161213636398315,0.24364764988422394,-1.5283498764038086,-1.5259820222854614,-1.5221236944198608,0.0,1.0
66560,65,8,152.1459665476969,137.875,-0.004179816372925416,67.36864023208618,-0.3205158442258835,0.0032966758182737975,0.02978515625,0.5446825012564659,191.768887424469,3.511894702911377,15.907085418701172,56.273895263671875,42.56553268432617,52.762001037597656,41.22696304321289,0.8603422200246061,0.918486475944519,884.19873046875,0.55,1.0,0.0,1.0,0.0,0.0,0.02994018979370594,0.23036667704582214,0.0,0.24119676649570465,0.2419167160987854,0.24313274025917053,-1.5267484188079834,-1.525403380393982,-1.523094892501831,0.0,1.0
67584,66,8,148.5056069013145,135.5,-0.004945360403507948,71.09240779876708,-0.3210738904774189,0.003870717047539074,0.038330078125,0.6137292794883251,108.56173219680787,3.455789804458618,14.65261459350586,57.01531982421875,43.61798858642578,53.559532165527344,38.012630462646484,0.887150670510623,1.2484413385391235,212.3829345703125,0.65,1.0,0.0,1.0,0.0,0.0,0.0393734909594059,0.23321707546710968,0.0,0.2383478879928589,0.24112944304943085,0.24410292506217957,-1.5321307182312012,-1.5268820524215698,-1.5212652683258057,0.0,1.0
68608,67,7,151.9005199386209,135.57142857142858,-0.004245717660523951,48.33584942817688,-0.31987185031175613,0.00496279275539564,0.0367431640625,0.5956364870071411,73.20292797088624,4.725771427154541,10.91700553894043,62.1141357421875,43.488468170166016,57.38836669921875,37.45122146606445,0.9369828405470741,0.9675089120864868,162.6785125732422,0.65,1.0,0.0,1.0,0.0,0.0,0.0366610623896122,0.23576591908931732,0.0,0.24097642302513123,0.24308310449123383,0.24573977291584015,-1.527164340019226,-1.523183822631836,-1.5181803703308105,0.0,1.0
69632,68,8,148.0223222171806,136.5,-0.004804544872604311,85.16319713592529,-0.31372528746724127,0.003266293449269142,0.0374267578125,0.5690854012966156,98.32873477935792,2.0496459007263184,15.307700157165527,70.42801666259766,44.37495040893555,68.37837219238281,36.031280517578125,0.8810007642886467,0.8985744714736938,191.97756958007812,0.625,1.0,0.0,1.0,0.0,0.0,0.032209426164627075,0.2335876226425171,0.0,0.238105908036232,0.241920605301857,0.24487651884555817,-1.532588243484497,-1.525399088859558,-1.519806981086731,0.0,1.0
70656,69,7,172.24087531358458,146.42857142857142,-0.003675193275557831,23.255928063392638,-0.3191238299012184,0.004468799680762458,0.029638671875,0.5269484605640173,54.36531286239624,2.1628949642181396,8.911852836608887,57.50243377685547,40.36781692504883,55.33953857421875,38.77821350097656,0.951262248184658,1.0472543239593506,137.0395050048828,0.475,1.0,0.0,1.0,0.0,0.0,0.027249827980995178,0.23553261160850525,0.0,0.23629461228847504,0.24251335859298706,0.2463729977607727,-1.5360143184661865,-1.524267554283142,-1.5169875621795654,0.0,1.0
71680,70,8,153.31865346531993,129.0,-0.0034849931893404574,61.677969741821286,-0.314047259837389,0.003973061090800911,0.0179931640625,0.4715214781463146,77.60584688186646,4.979595184326172,11.56032943725586,71.145263671875,42.12086868286133,66.16566467285156,36.947044372558594,0.9246738467401552,0.7864763140678406,135.67684936523438,0.375,1.0,0.0,1.0,0.0,0.0,0.03515962138772011,0.2304806113243103,0.0,0.2339085340499878,0.24297340214252472,0.2475200742483139,-1.540532112121582,-1.5234376192092896,-1.514827847480774,0.0,1.0
72704,71,7,144.0873721934366,133.28571428571428,-0.005998271552380174,76.4403923034668,-0.3136992283165455,0.0025361054940731265,0.0439697265625,0.5347413048148155,172.7056049346924,1.1588629484176636,16.224782943725586,64.3048095703125,46.822547912597656,63.14595413208008,41.18928909301758,0.8799263585030007,0.8873811960220337,425.0803527832031,0.575,1.0,0.0,1.0,0.0,0.0,0.028447948396205902,0.23514404892921448,0.0,0.2334955930709839,0.24292002618312836,0.2480114847421646,-1.5413146018981934,-1.523513674736023,-1.5139029026031494,0.0,1.0
73728,72,6,168.13315190635052,146.5,-0.005272682744543999,40.40210566520691,-0.3158254027366638,0.00286442362703383,0.0391845703125,0.5577740270644427,82.25159673690796,6.229849815368652,9.439353942871094,63.89997482299805,40.479286193847656,57.670127868652344,39.37424087524414,0.9456225527884983,1.14714777469635,242.195068359375,0.575,1.0,0.0,1.0,0.0,0.0,0.02994241751730442,0.2370276302099228,0.0,0.23192118108272552,0.24186186492443085,0.24749533832073212,-1.5442988872528076,-1.5255192518234253,-1.5148744583129883,0.0,1.0
74752,73,8,158.76244222644434,142.25,-0.005233982502250001,67.71983327865601,-0.3237703010439873,0.006186234328197315,0.0541015625,0.4961863238364458,83.64202899932862,0.5654364824295044,13.57411003112793,66.30897521972656,48.311153411865234,65.74354553222656,39.344757080078125,0.9210544041744064,1.024582028388977,176.4518585205078,0.475,1.0,0.0,1.0,0.0,0.0,0.03707176074385643,0.23468291759490967,0.0,0.23049503564834595,0.2404838353395462,0.24575652182102203,-1.547003984451294,-1.5281065702438354,-1.5181487798690796,0.0,1.0
75776,74,6,161.7331040906543,151.0,-0.003950885310769081,60.84375047683716,-0.33179671615362166,0.002448864179314114,0.0238037109375,0.5323412090539932,74.73320436477661,6.055368423461914,11.41528034210205,69.34361267089844,46.826969146728516,63.288246154785156,41.9437141418457,0.9405733768218419,0.9770022034645081,145.7058868408203,0.55,1.0,0.0,1.0,0.0,0.0,0.032188136130571365,0.22976619005203247,0.0,0.22842364013195038,0.23866672813892365,0.24392354488372803,-1.550935983657837,-1.5315524339675903,-1.5216034650802612,0.0,1.0
76800,75,6,166.33459428805213,156.83333333333334,-0.004157828947063536,68.20635437965393,-0.3387518435716629,0.003452433826168999,0.0501220703125,0.5466024920344352,132.25182485580444,1.907020092010498,15.66588020324707,61.5823974609375,47.79730224609375,59.675376892089844,42.21321487426758,0.8925756122373758,1.2533167600631714,268.26312255859375,0.55,1.0,0.0,1.0,0.0,0.0,0.034774795174598694,0.2327132374048233,0.0,0.22701355814933777,0.23868246376514435,0.245491161942482,-1.553614854812622,-1.5315431356430054,-1.5186487436294556,0.0,1.0
77824,76,8,191.3889261398723,157.75,-0.0036743486183695496,79.62813549041748,-0.34168569892644884,0.003635644649330061,0.0307861328125,0.5292992293834686,116.72119941711426,8.46008014678955,12.138261795043945,71.82347106933594,48.29270935058594,63.36338806152344,45.783416748046875,0.9368243286139437,0.9277280569076538,241.08787536621094,0.45,1.0,0.0,1.0,0.0,0.0,0.02712537907063961,0.2368708848953247,0.0,0.2246531993150711,0.23675651848316193,0.24587808549404144,-1.5581027269363403,-1.535176396369934,-1.5179197788238525,0.0,1.0
78848,77,6,173.55727724196058,156.83333333333334,-0.005643185373628512,144.6279384613037,-0.350193702429533,0.0062163364855223335,0.0596923828125,0.5146165445446969,134.71339988708496,7.032918453216553,17.73847198486328,82.2679214477539,50.530906677246094,75.23500061035156,40.13511657714844,0.8767694938406934,0.9309095144271851,270.1053161621094,0.425,1.0,0.0,1.0,0.0,0.0,0.02649286948144436,0.22698214650154114,0.0,0.22504451870918274,0.23671217262744904,0.24648700654506683,-1.5573583841323853,-1.5352648496627808,-1.5167728662490845,0.0,1.0
79872,78,8,195.81558122214796,153.875,-0.0035926911514252424,42.47256097793579,-0.3519309416413307,0.00265633488597814,0.021337890625,0.49034963361918926,77.56551690101624,4.658053874969482,11.04178524017334,69.60591125488281,41.49470520019531,64.9478530883789,38.77741241455078,0.9291902224595446,0.8200934529304504,174.19017028808594,0.4,1.0,0.0,1.0,0.0,0.0,0.031192580237984657,0.22907686233520508,0.0,0.22308240830898285,0.23516006767749786,0.24596326053142548,-1.5610920190811157,-1.53821861743927,-1.5177593231201172,0.0,1.0
80896,79,5,152.69574800586327,155.0,-0.005373032041825354,55.328565454483034,-0.363678440451622,0.002742001281876583,0.0572265625,0.6930085197091103,94.16381912231445,3.144439220428467,13.020041465759277,64.17558288574219,49.73444747924805,61.03114318847656,42.78904342651367,0.9314653561176238,1.196764588356018,206.61904907226562,0.775,1.0,0.0,1.0,0.0,0.0,0.02441132254898548,0.2292468100786209,0.0,0.21958935260772705,0.23307466506958008,0.24471807479858398,-1.5677467584609985,-1.5421448945999146,-1.5201056003570557,0.0,1.0
81920,80,7,162.90584777412295,169.85714285714286,-0.0038317091995850204,47.136605215072635,-0.37196181565523145,0.004284535213082563,0.0275634765625,0.4885277286171913,120.48277263641357,-0.9487361907958984,12.940218925476074,60.686466217041016,51.53529739379883,61.63520050048828,47.5923957824707,0.9369516522765613,0.7545620799064636,398.47235107421875,0.45,1.0,0.0,1.0,0.0,0.0,0.020492613315582275,0.23137220740318298,0.0,0.21776220202445984,0.23249734938144684,0.24511879682540894,-1.571231722831726,-1.543277621269226,-1.5193504095077515,0.0,1.0
82944,81,6,164.15880538109585,146.66666666666666,-0.004390491219237447,93.74078369140625,-0.3719299040734768,0.005124078251537867,0.03857421875,0.5000975780189038,113.95842704772949,6.173553466796875,14.355249404907227,75.85794067382812,54.32453155517578,69.68438720703125,48.412498474121094,0.9301720118638722,0.908169150352478,236.243408203125,0.5,1.0,0.0,1.0,0.0,0.0,0.028925186023116112,0.2276325523853302,0.0,0.21769466996192932,0.23299336433410645,0.24618850648403168,-1.5713605880737305,-1.542310118675232,-1.517335057258606,0.0,1.0
83968,82,6,146.26129202290534,158.83333333333334,-0.004186667874455452,88.54926118850707,-0.3689194589853287,0.007221893477253616,0.0460693359375,0.549722696095705,114.32495517730713,4.000616073608398,15.300365447998047,68.06256103515625,57.21189880371094,64.06195068359375,49.209632873535156,0.9284794420211744,0.9450802206993103,252.64833068847656,0.65,1.0,0.0,1.0,0.0,0.0,0.015875568613409996,0.22937171161174774,0.0,0.22044606506824493,0.23339255154132843,0.24713268876075745,-1.5661137104034424,-1.541577696800232,-1.515557050704956,0.0,1.0
84992,83,4,206.2467005277063,189.25,-0.004680942499544471,66.16697602272033,-0.3694512337446213,0.004612083938263822,0.05830078125,0.5542105942964554,330.27918367385865,6.206888675689697,16.55561637878418,49.386131286621094,48.189308166503906,43.17924118041992,45.54261016845703,0.8819708318602812,1.2037461996078491,969.4491577148438,0.45,1.0,0.0,1.0,0.0,0.0,0.013744273222982883,0.22959527373313904,0.0,0.2203288972377777,0.2325255423784256,0.245940163731575,-1.566336989402771,-1.543197512626648,-1.5178028345108032,0.0,1.0
86016,84,6,234.14732218240638,205.33333333333334,-0.0039799350954126565,121.68937110900879,-0.3748997196555138,0.004506126762134954,0.0501708984375,0.5566634729504585,108.20626316070556,6.824235916137695,15.538997650146484,85.25035095214844,52.5202751159668,78.42611694335938,43.85707092285156,0.9124629375157625,1.050383448600769,164.3525848388672,0.575,1.0,0.0,1.0,0.0,0.0,0.01924520917236805,0.22303852438926697,0.0,0.2196951061487198,0.231852188706398,0.24341805279254913,-1.5675451755523682,-1.5444716215133667,-1.5225567817687988,0.0,1.0
87040,85,6,205.91672074249854,193.33333333333334,-0.004010679025668651,92.91834716796875,-0.37890829145908356,0.0030986179917817935,0.030810546875,0.5057030227035284,125.14636316299439,3.3953046798706055,15.943893432617188,68.0831069946289,60.03584289550781,64.68779754638672,51.592315673828125,0.9294710218990646,0.9278058409690857,281.1773376464844,0.525,1.0,0.0,1.0,0.0,0.0,0.01789216138422489,0.22613126039505005,0.0,0.218983456492424,0.23096393048763275,0.2427675575017929,-1.5689020156860352,-1.5461381673812866,-1.523783802986145,0.0,1.0
88064,86,3,159.86679470294834,173.66666666666666,-0.005345757061149925,76.56481046676636,-0.383839350938797,0.004796358796011191,0.0554931640625,0.5768322978168726,142.7833480834961,4.051894187927246,14.621940612792969,65.78544616699219,52.244964599609375,61.733543395996094,49.02865982055664,0.9216712641312728,1.129472255706787,375.65533447265625,0.65,1.0,0.0,1.0,0.0,0.0,0.02251073159277439,0.2210225611925125,0.0,0.22127839922904968,0.23017258942127228,0.2425176054239273,-1.5645276308059692,-1.5476328134536743,-1.524255394935608,0.0,1.0
89088,87,7,219.33270738954238,205.85714285714286,-0.003973280295031145,95.70282497406006,-0.38868824318051337,0.005188703096064273,0.0408447265625,0.5893003292381763,107.2795015335083,7.798777103424072,14.04263687133789,80.86019897460938,61.0120964050293,73.06141662597656,53.08698654174805,0.9470256702782504,1.0293364524841309,217.9307861328125,0.65,1.0,0.0,1.0,0.0,0.0,0.024420680478215218,0.22329117357730865,0.0,0.22160311043262482,0.22930581867694855,0.24276964366436005,-1.5639090538024902,-1.54930579662323,-1.5237798690795898,0.0,1.0
90112,88,6,184.22400755943488,189.16666666666666,-0.004514081683009863,123.29243927001953,-0.3930699095129967,0.0029485414546797984,0.039208984375,0.5420879848301411,204.53552055358887,3.331244468688965,19.353919982910156,64.008544921875,59.6495246887207,60.67729949951172,50.37343978881836,0.8947253180310124,0.9207256436347961,389.2702331542969,0.6,1.0,0.0,1.0,0.0,0.0,0.01345682144165039,0.22212687134742737,0.0,0.2205396443605423,0.22843575477600098,0.24170829355716705,-1.5659353733062744,-1.5509400367736816,-1.5257827043533325,0.0,1.0
91136,89,4,218.82778300239113,200.5,-0.0031429526978172364,171.15795679092406,-0.3979419395327568,0.0019405141487368383,0.0278076171875,0.5029586162418127,409.1393934249878,-4.7681169509887695,26.23356819152832,74.54278564453125,55.348960876464844,79.31090545654297,46.7685661315918,0.7753554960305699,1.0700061321258545,875.2538452148438,0.525,1.0,0.0,1.0,0.0,0.0,0.016214201226830482,0.22032901644706726,0.0,0.219756081700325,0.22796835005283356,0.24079763889312744,-1.5674288272857666,-1.5518380403518677,-1.5275019407272339,0.0,1.0
92160,90,7,182.693292896558,185.0,-0.003765873011434451,107.86746578216552,-0.3992933683097363,0.0030012608069228007,0.040576171875,0.5565507046878337,211.3086206436157,-0.14867162704467773,19.634672164916992,61.622291564941406,59.68772888183594,61.770965576171875,55.550071716308594,0.8917875529292477,1.2080066204071045,454.8499450683594,0.575,1.0,0.0,1.0,0.0,0.0,0.01224452257156372,0.22266145050525665,0.0,0.2188248485326767,0.2274859994649887,0.24042874574661255,-1.569204568862915,-1.5527435541152954,-1.5281987190246582,0.0,1.0
93184,91,4,183.35315733251397,186.5,-0.0040069463895633815,107.60366554260254,-0.40340553820133207,0.0008708931432920508,0.030029296875,0.5130137987434864,132.9978937149048,5.65428352355957,16.432598114013672,74.61256408691406,61.15288543701172,68.95828247070312,55.4343376159668,0.9277931257197033,0.9779309034347534,270.1645812988281,0.45,1.0,0.0,1.0,0.0,0.0,0.012660346925258636,0.21888241171836853,0.0,0.2177431881427765,0.22656427323818207,0.24071940779685974,-1.5712679624557495,-1.5544999837875366,-1.5276496410369873,0.0,1.0
94208,92,4,181.11250634251553,187.0,-0.004164967220276594,80.82031869888306,-0.4084364965558052,0.005489983959705569,0.04423828125,0.535944064334035,246.38161001205444,5.95603084564209,16.29973602294922,56.91848373413086,59.76630401611328,50.96245574951172,58.570594787597656,0.9256213495759309,1.0680943727493286,837.9707641601562,0.6,1.0,0.0,1.0,0.0,0.0,0.010992858558893204,0.21915391087532043,0.0,0.21705029904842377,0.22607244551181793,0.23952360451221466,-1.5725903511047363,-1.5554555654525757,-1.529908537864685,0.0,1.0
95232,93,7,216.5057287126236,215.85714285714286,-0.004375718999654055,196.64233264923095,-0.4126832939684391,0.0027616899562417528,0.0350341796875,0.5180589810013772,269.191565322876,1.745625376701355,25.509037017822266,79.59293365478516,63.71089553833008,77.84730529785156,55.63368225097656,0.8396899676622646,0.7728676795959473,699.3718872070312,0.575,1.0,0.0,1.0,0.0,0.0,0.02184394560754299,0.21628011763095856,0.0,0.21597100794315338,0.2247706800699234,0.23527173697948456,-1.574650764465332,-1.5579147338867188,-1.5379505157470703,0.0,1.0
96256,94,3,150.44653270348059,176.33333333333334,-0.003253142023459077,119.51135053634644,-0.41902422085404395,0.0031143788393819703,0.0286376953125,0.5010917197912932,283.5735273361206,6.538343906402588,20.49853515625,74.90249633789062,56.58186340332031,68.3641586303711,48.529972076416016,0.868752450989618,0.9881910085678101,868.4264526367188,0.5,1.0,0.0,1.0,0.0,0.0,0.011986288242042065,0.21370753645896912,0.0,0.21597307920455933,0.22412072122097015,0.2343110591173172,-1.5746468305587769,-1.5591464042663574,-1.5397696495056152,0.0,1.0
97280,95,3,262.1644094366955,265.6666666666667,-0.004595869965851307,130.3071491241455,-0.4221141614019871,0.0027333167992765082,0.0389892578125,0.5295946672558784,287.80184116363523,6.383474349975586,20.360130310058594,75.15922546386719,60.99968719482422,68.77574920654297,56.75954055786133,0.8885946995175688,0.9050429463386536,755.8310546875,0.525,1.0,0.0,1.0,0.0,0.0,0.009923696517944336,0.21469230949878693,0.0,0.21640193462371826,0.22363285720348358,0.23327596485614777,-1.5738279819488525,-1.5600634813308716,-1.5417307615280151,0.0,1.0
98304,96,6,257.40523381325954,259.8333333333333,-0.0032305276487022637,89.76283407211304,-0.4267698146402836,0.003369423140247818,0.0244140625,0.45981751531362536,320.8820156097412,-0.5636070966720581,20.411130905151367,58.9346923828125,60.16166305541992,59.49829864501953,59.88002014160156,0.8848949201183894,0.9183065295219421,777.2227783203125,0.3,1.0,0.0,1.0,0.0,0.0,0.015901299193501472,0.2224952131509781,0.0,0.21633675694465637,0.22224359214305878,0.23139362037181854,-1.5739524364471436,-1.5627175569534302,-1.5452992916107178,0.0,1.0
99328,97,5,169.06321631938692,198.8,-0.004305768141057343,121.18848037719727,-0.4361812360584736,0.003823358488443773,0.04541015625,0.6637080281972885,173.2257390975952,2.793123245239258,17.86855125427246,68.64896392822266,69.773193359375,65.85584259033203,59.398441314697266,0.9344154639386338,1.2425423860549927,424.4251708984375,0.75,1.0,0.0,1.0,0.0,0.0,0.01982593908905983,0.2161809653043747,0.0,0.2145012617111206,0.2205110639333725,0.2278161197900772,-1.577458143234253,-1.5660134553909302,-1.5520899295806885,0.0,1.0
100352,98,3,173.22903752323722,192.66666666666666,-0.0064518472296185795,85.58659892082214,-0.4439248017966747,0.008046952368749772,0.0611083984375,0.5640332724899053,424.4959182739258,1.6518025398254395,21.183937072753906,43.31136703491211,55.112213134765625,41.65956497192383,62.053829193115234,0.8522533419744915,1.065543293952942,1296.583251953125,0.575,1.0,0.0,1.0,0.0,0.0,0.014244061894714832,0.2144102305173874,0.0,0.21339264512062073,0.21970196068286896,0.22699789702892303,-1.5795769691467285,-1.5675467252731323,-1.5536446571350098,0.0,1.0
101376,99,7,252.90386388014517,251.14285714285714,-0.004865355370566249,229.69081344604493,-0.4453810162842274,0.0023195624424261043,0.0257080078125,0.6034911200404167,566.5001831054688,17.97920036315918,24.11983299255371,67.41243743896484,81.73320007324219,49.4332389831543,86.9953842163086,0.9129133488174129,1.04047429561615,1846.3392333984375,0.6,1.0,0.0,1.0,0.0,0.0,0.012821379117667675,0.21690867841243744,0.0,0.21207383275032043,0.21994179487228394,0.22696034610271454,-1.5820987224578857,-1.5670942068099976,-1.5537159442901611,0.0,1.0
102400,100,3,202.78753202427467,202.33333333333334,-0.0030022624996490777,79.72284746170044,-0.44396725222468375,0.0042114872863749046,0.0245361328125,0.5010643124580383,463.7868713378906,-3.436716318130493,20.970232009887695,72.40464782714844,51.48386764526367,75.84136962890625,46.857425689697266,0.8340932291023562,0.824314534664154,1552.3988037109375,0.45,1.0,0.0,1.0,0.0,0.0,0.016647987067699432,0.2142486870288849,0.0,0.21274670958518982,0.22013336420059204,0.22799521684646606,-1.580811858177185,-1.5667290687561035,-1.5517497062683105,0.0,1.0
