total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
51200,50,8,160.23515267508594,148.0,-0.004193113185465336,51.33816728591919,-0.21892703212797643,0.0024069611012237147,0.03251953125,0.501155024766922,69.52017450332642,3.696765661239624,11.336833000183105,52.63713073730469,35.044700622558594,48.940364837646484,28.30609893798828,0.8953501011661764,0.796521008014679,117.68742370605469,0.525,1.0,0.0,1.0,0.0,0.0,-0.09890445321798325,0.22162498533725739,0.0,0.2433009147644043,0.2597103416919708,0.2737036943435669,-1.5227776765823364,-1.4919978380203247,-1.4658644199371338,0.0,1.0
52224,51,6,161.79338577660982,147.66666666666666,-0.0035479259095154703,45.226265001296994,-0.21976479515433311,0.005223958901478909,0.0226806640625,0.5451121456921101,68.6274130821228,3.870814800262451,10.500608444213867,52.65862274169922,35.34003448486328,48.78780746459961,30.009450912475586,0.9117133610965498,1.0142098665237427,122.3460922241211,0.525,1.0,0.0,1.0,0.0,0.0,-0.08778789639472961,0.2284371256828308,0.0,0.24431271851062775,0.2595210671424866,0.27262818813323975,-1.5208697319030762,-1.4923782348632812,-1.467862606048584,0.0,1.0
53248,52,8,161.57127139942855,141.5,-0.003196809551445767,53.841753768920896,-0.22066094130277633,0.002988537411147263,0.0314453125,0.5055002517998218,81.87746992111207,5.448637008666992,11.851042747497559,54.640804290771484,34.06487274169922,49.192169189453125,34.44732666015625,0.8789681953907227,0.8947564363479614,186.90310668945312,0.6,1.0,0.0,1.0,0.0,0.0,-0.10227102786302567,0.22218692302703857,0.0,0.2423756718635559,0.25933268666267395,0.2739504277706146,-1.524523138999939,-1.4927603006362915,-1.4654061794281006,0.0,1.0
54272,53,6,133.07097427702988,124.5,-0.0039928618702106174,99.26505107879639,-0.22460986711084843,0.002125652947870549,0.04833984375,0.5754747502505779,112.76194686889649,5.057163238525391,14.846415519714355,63.359291076660156,39.066043853759766,58.30213165283203,28.299121856689453,0.8555743434006103,1.0914338827133179,181.70457458496094,0.65,1.0,0.0,1.0,0.0,0.0,-0.09591764956712723,0.22412145137786865,0.0,0.2400984913110733,0.25807759165763855,0.27335619926452637,-1.528822422027588,-1.4950860738754272,-1.4665100574493408,0.0,1.0
55296,54,8,166.60254442191564,143.25,-0.0035171266994439066,79.62701969146728,-0.23249800577759744,0.004461967186944094,0.040283203125,0.4914908200502396,97.73597145080566,3.252763032913208,14.825079917907715,64.09153747558594,35.74744415283203,60.838775634765625,29.276201248168945,0.8280096621870207,0.8037335276603699,177.6017608642578,0.425,1.0,0.0,1.0,0.0,0.0,-0.08223680406808853,0.22424089908599854,0.0,0.23791071772575378,0.2567479610443115,0.27163806557655334,-1.5329573154449463,-1.4976145029067993,-1.469703197479248,0.0,1.0
56320,55,8,150.9401807936294,139.5,-0.005050732754170895,98.99238929748535,-0.2369426928460598,0.0036447220758418553,0.04599609375,0.5225527517497539,139.23897724151612,1.0404871702194214,17.560409545898438,62.092063903808594,39.35165786743164,61.05158233642578,32.40385437011719,0.8008670319108986,0.884702742099762,238.30894470214844,0.475,1.0,0.0,1.0,0.0,0.0,-0.07893265783786774,0.2257256805896759,0.0,0.2365899235010147,0.2565719485282898,0.27118977904319763,-1.535455584526062,-1.4979299306869507,-1.4705368280410767,0.0,1.0
57344,56,5,157.40974815017225,147.0,-0.00408291028579697,48.452448749542235,-0.23412314280867577,0.0042474032714380884,0.0334228515625,0.5169038452208042,104.45190925598145,0.6184967756271362,13.059707641601562,56.91020965576172,37.781925201416016,56.291709899902344,32.868717193603516,0.8805190376351486,0.919957160949707,294.7107849121094,0.475,1.0,0.0,1.0,0.0,0.0,-0.0799524262547493,0.22374333441257477,0.0,0.23907218873500824,0.2578384578227997,0.272502064704895,-1.5307615995407104,-1.4955252408981323,-1.4680969715118408,0.0,1.0
58368,57,7,156.6350309600759,143.28571428571428,-0.0029707544308621436,50.825973463058475,-0.22648898586630822,0.001535795014933683,0.02451171875,0.5261625662446022,81.17243766784668,3.7014691829681396,11.499629020690918,57.66249465942383,38.38617706298828,53.961029052734375,34.85976028442383,0.9102534187559943,0.8425769209861755,157.39308166503906,0.6,1.0,0.0,1.0,0.0,0.0,-0.0880807638168335,0.22300328314304352,0.0,0.2412230223417282,0.25884953141212463,0.2718486189842224,-1.5266988277435303,-1.4936505556106567,-1.4693117141723633,0.0,1.0
59392,58,7,161.7093998008451,140.14285714285714,-0.005213309871032834,56.409684371948245,-0.2232486080378294,0.0052455205397563985,0.04384765625,0.5416025795042515,77.0858325958252,3.8680272102355957,11.768940925598145,60.38330841064453,41.045040130615234,56.515281677246094,35.670738220214844,0.9177845633640864,0.9894118905067444,138.53280639648438,0.55,1.0,0.0,1.0,0.0,0.0,-0.08032401651144028,0.22691847383975983,0.0,0.24223411083221436,0.25921598076820374,0.2729034721851349,-1.5247902870178223,-1.4929426908493042,-1.4673510789871216,0.0,1.0
60416,59,9,164.98923769215725,136.33333333333334,-0.004396074736723677,34.2542028427124,-0.22437431067228317,0.002352469843754079,0.0255126953125,0.5650920487940312,64.55454125404358,3.410376787185669,10.593545913696289,55.57554626464844,34.22575378417969,52.1651725769043,34.425079345703125,0.9041975288953895,1.0537110567092896,179.74017333984375,0.65,1.0,0.0,1.0,0.0,0.0,-0.09914776682853699,0.22171638906002045,0.0,0.24242012202739716,0.2580825388431549,0.27042609453201294,-1.5244393348693848,-1.4950422048568726,-1.4719574451446533,0.0,1.0
61440,60,9,136.88944416431218,121.0,-0.0038086754735559224,36.534431028366086,-0.23377640768885613,0.002681744800065644,0.0356689453125,0.5682730212807655,58.0385009765625,0.5053067207336426,10.6533784866333,52.81077194213867,36.10035705566406,52.30546569824219,33.04094696044922,0.9129133215077259,0.8758845329284668,122.84397888183594,0.6,1.0,0.0,1.0,0.0,0.0,-0.1016901358962059,0.23014181852340698,0.0,0.24267247319221497,0.2561284005641937,0.2667696177959442,-1.523963212966919,-1.4986928701400757,-1.4787671566009521,0.0,1.0
62464,61,10,146.6703450340828,118.0,-0.0022791237046476454,21.235773611068726,-0.24083021506667138,0.0022736208426067605,0.0146728515625,0.5001029256731272,40.58538870811462,3.241319179534912,7.5989251136779785,56.02016067504883,32.978389739990234,52.778846740722656,30.360010147094727,0.9469060046991206,1.0499953031539917,81.53692626953125,0.45,1.0,0.0,1.0,0.0,0.0,-0.09900850057601929,0.2277946174144745,0.0,0.2431667149066925,0.25567540526390076,0.26599153876304626,-1.5230307579040527,-1.4995604753494263,-1.4802179336547852,0.0,1.0
63488,62,7,127.96799109067078,124.0,-0.003560729353921488,44.06936328411102,-0.24093722701072692,0.004141686661751009,0.0343505859375,0.5394746467471123,110.64773378372192,-1.1411197185516357,13.309941291809082,43.73439407348633,36.66530227661133,44.875518798828125,35.46389389038086,0.8682223666622076,0.8798703551292419,311.0662841796875,0.55,1.0,0.0,1.0,0.0,0.0,-0.09182962775230408,0.2314070463180542,0.0,0.24401719868183136,0.256210058927536,0.2673260569572449,-1.5214269161224365,-1.498531460762024,-1.4777300357818604,0.0,1.0
64512,63,8,133.20537617472814,124.75,-0.005107598204631358,22.437510514259337,-0.23865051567554474,0.0033805283019319177,0.04892578125,0.5873485215008258,60.84247303009033,1.2438688278198242,9.364418029785156,51.8913688659668,37.746028900146484,50.647499084472656,36.65135955810547,0.938451279445657,1.0779712200164795,163.71353149414062,0.575,1.0,0.0,1.0,0.0,0.0,-0.09632233530282974,0.2272096425294876,0.0,0.245444193482399,0.2560234069824219,0.2665930986404419,-1.5187371969223022,-1.4988816976547241,-1.4790961742401123,0.0,1.0
65536,64,8,152.4649051738253,136.5,-0.005566606903448701,29.46040873527527,-0.2386606216430664,0.005710997170535847,0.0412353515625,0.5589970059692859,84.39868726730347,2.5308916568756104,11.007915496826172,47.74212646484375,37.00934982299805,45.21123504638672,38.8886604309082,0.9115317794613986,0.8263651132583618,219.65135192871094,0.675,1.0,0.0,1.0,0.0,0.0,-0.07893037050962448,0.22753660380840302,0.0,0.24824479222297668,0.2565855085849762,0.2653214633464813,-1.5134639739990234,-1.497846007347107,-1.4814677238464355,0.0,1.0
66560,65,8,135.82357241231938,119.25,-0.006034835590980947,29.757618927955626,-0.23692636862397193,0.0043921026124735365,0.0466552734375,0.6000262379646302,69.4219310760498,2.7229766845703125,10.57762336730957,52.623939514160156,37.1920166015625,49.900962829589844,36.99285888671875,0.9191133616720597,1.2328386306762695,183.8739776611328,0.625,1.0,0.0,1.0,0.0,0.0,-0.09472324699163437,0.2242192029953003,0.0,0.24753034114837646,0.25621095299720764,0.26565298438072205,-1.5148085355758667,-1.498510479927063,-1.4808493852615356,0.0,1.0
67584,66,7,151.54659467144344,136.85714285714286,-0.004970273864455521,22.811826038360596,-0.24270696714520454,0.00541816427721642,0.03642578125,0.5264033921062946,44.94850926399231,3.0365633964538574,7.608382225036621,53.587989807128906,38.149497985839844,50.55142593383789,36.70969772338867,0.9602252942703575,1.041858434677124,111.37293243408203,0.575,1.0,0.0,1.0,0.0,0.0,-0.07510287314653397,0.22785067558288574,0.0,0.24501945078372955,0.2546386420726776,0.2642877995967865,-1.5195376873016357,-1.501482605934143,-1.4833966493606567,0.0,1.0
68608,67,8,150.63130434557036,135.625,-0.0040293758735060695,32.969935131073,-0.24816482737660409,0.00543261316488497,0.042822265625,0.5191060762852431,62.01657009124756,1.7130706310272217,10.813302040100098,49.224151611328125,35.608585357666016,47.51108169555664,35.39766311645508,0.9077838109338987,1.0899709463119507,127.77338409423828,0.475,1.0,0.0,1.0,0.0,0.0,-0.08792704343795776,0.22458508610725403,0.0,0.24405428767204285,0.25471970438957214,0.2648355960845947,-1.5213569402694702,-1.5013395547866821,-1.4823743104934692,0.0,1.0
69632,68,8,132.18816798479975,115.625,-0.003748397680465132,20.208978605270385,-0.24755376875400542,0.003938336294959299,0.03525390625,0.6303391955792904,44.57754893302918,2.465333938598633,8.086444854736328,55.13270568847656,33.25477981567383,52.66737365722656,31.457359313964844,0.9408701016540697,1.0517041683197021,102.91450500488281,0.7,1.0,0.0,1.0,0.0,0.0,-0.07688288390636444,0.2268940657377243,0.0,0.24308271706104279,0.2543181777000427,0.26605209708213806,-1.5231893062591553,-1.5020829439163208,-1.480104923248291,0.0,1.0
70656,69,9,144.7418683145453,125.44444444444444,-0.00420118352631107,51.775414085388185,-0.2522501669824123,0.005104886365006678,0.032421875,0.5724446296691894,99.2606216430664,0.8231574296951294,12.857428550720215,65.35799407958984,40.37384033203125,64.53483581542969,34.102664947509766,0.8985836066538424,1.1022591590881348,251.57467651367188,0.65,1.0,0.0,1.0,0.0,0.0,-0.07055318355560303,0.2307361662387848,0.0,0.24120394885540009,0.2534113824367523,0.2681069076061249,-1.5267348289489746,-1.5038337707519531,-1.4762752056121826,0.0,1.0
71680,70,11,146.40438023271048,120.27272727272727,-0.004098090651677921,17.181187856197358,-0.25598426088690757,0.0035262401594081893,0.0307373046875,0.5683475721627473,51.87420969009399,-0.7823631167411804,8.451617240905762,57.010955810546875,34.97380065917969,57.79331970214844,34.376136779785156,0.9416025324785726,1.1662709712982178,126.24016571044922,0.675,1.0,0.0,1.0,0.0,0.0,-0.06949075311422348,0.2251744121313095,0.0,0.24020251631736755,0.25279244780540466,0.26876065135002136,-1.5286259651184082,-1.5049654245376587,-1.475057601928711,0.0,1.0
72704,71,5,131.04197762836995,106.2,-0.003741089440882206,25.111844396591188,-0.25921271964907644,0.0013760880334302782,0.024462890625,0.5075140982866287,103.14363112449647,-2.076596736907959,10.9597749710083,58.195823669433594,34.03943634033203,60.27241897583008,31.71718406677246,0.8963334910586119,0.9057959914207458,293.1807861328125,0.45,1.0,0.0,1.0,0.0,0.0,-0.054656628519296646,0.22337539494037628,0.0,0.2390071451663971,0.25258395075798035,0.2675897479057312,-1.5308845043182373,-1.5053750276565552,-1.477238655090332,0.0,1.0
73728,72,11,137.47681574430925,125.81818181818181,-0.004470901272725314,15.97354428768158,-0.2651867151260376,0.0033549467800185083,0.03359375,0.6311626307666302,39.65629005432129,3.067509174346924,6.774585723876953,55.23473358154297,38.59125900268555,52.16722869873047,37.58515548706055,0.9691831962619348,1.1290985345840454,107.37213134765625,0.75,1.0,0.0,1.0,0.0,0.0,-0.07126864790916443,0.22797580063343048,0.0,0.23639452457427979,0.2501610517501831,0.2648039162158966,-1.535825252532959,-1.5099372863769531,-1.4824334383010864,0.0,1.0
74752,73,5,156.90319099586023,121.0,-0.004617202992085368,29.140269708633422,-0.2775002375245094,0.005253364887903444,0.0416259765625,0.5463033854961395,58.42344126701355,0.28772586584091187,9.506128311157227,70.99798583984375,34.027320861816406,70.71025848388672,29.406932830810547,0.921953810056032,1.4216159582138062,126.30097961425781,0.525,1.0,0.0,1.0,0.0,0.0,-0.04713403061032295,0.2273194044828415,0.0,0.23407675325870514,0.2486421912908554,0.2646477222442627,-1.5402134656906128,-1.5127767324447632,-1.482724905014038,0.0,1.0
75776,74,8,173.60352692968328,153.625,-0.0043484926805831495,24.23094506263733,-0.285484854131937,0.00293635555281071,0.03017578125,0.49873213469982147,55.39443049430847,4.391654014587402,8.046867370605469,60.38014602661133,40.72934341430664,55.988494873046875,39.912208557128906,0.9609663758235469,0.799043595790863,134.566650390625,0.475,1.0,0.0,1.0,0.0,0.0,-0.05234330892562866,0.22407016158103943,0.0,0.2324260026216507,0.24715125560760498,0.2627539038658142,-1.5433416366577148,-1.5156002044677734,-1.4862608909606934,0.0,1.0
76800,75,8,179.15586784552147,148.875,-0.005118923704139888,16.947108721733095,-0.2890158236026764,0.0062831166869727895,0.0491943359375,0.6378456123173237,59.22897734642029,2.706664562225342,7.810012340545654,57.34389114379883,36.47738265991211,54.63722610473633,38.60161590576172,0.9541587829187244,1.3164559602737427,188.66650390625,0.75,1.0,0.0,1.0,0.0,0.0,-0.06577596813440323,0.22331689298152924,0.0,0.23308107256889343,0.24782967567443848,0.26579639315605164,-1.5421000719070435,-1.5143128633499146,-1.4805818796157837,0.0,1.0
77824,76,8,117.64434803644714,112.625,-0.004995252104708925,19.38822546005249,-0.28265215307474134,0.004686566737655084,0.03486328125,0.5120916619896889,62.39264721870423,-2.035795211791992,9.034364700317383,60.799285888671875,41.52073669433594,62.8350830078125,35.82022476196289,0.9526559816738699,0.8383417725563049,209.10809326171875,0.475,1.0,0.0,1.0,0.0,0.0,-0.07126658409833908,0.22258563339710236,0.0,0.2342042177915573,0.24919265508651733,0.2687811851501465,-1.5399720668792725,-1.5117583274841309,-1.4750192165374756,0.0,1.0
78848,77,9,137.87965939099206,135.66666666666666,-0.004236080381087959,27.89963057041168,-0.27655444741249086,0.002780181763228029,0.030517578125,0.5221853479743004,93.34695348739623,-2.276224136352539,11.04318904876709,53.24003219604492,42.96254348754883,55.516258239746094,38.909854888916016,0.9339292876719312,0.9917320609092712,227.3180694580078,0.425,1.0,0.0,1.0,0.0,0.0,-0.059118714183568954,0.22685010731220245,0.0,0.2355063557624817,0.2496485859155655,0.27106380462646484,-1.537506341934204,-1.5109518766403198,-1.470771074295044,0.0,1.0
79872,78,6,123.49833259341028,118.16666666666667,-0.0027701515471562745,33.40179064273834,-0.274689145386219,0.0029591367856482975,0.0175537109375,0.5247931994497776,128.36363463401796,-5.001872539520264,12.243000030517578,53.465721130371094,40.10704803466797,58.46759796142578,37.84684753417969,0.9068175065738525,0.9429704546928406,342.53912353515625,0.5,1.0,0.0,1.0,0.0,0.0,-0.0465540774166584,0.22238045930862427,0.0,0.2367490828037262,0.25040677189826965,0.27189916372299194,-1.5351544618606567,-1.509511947631836,-1.4692177772521973,0.0,1.0
80896,79,8,163.18743821516262,140.25,-0.005806688510347158,36.900642371177675,-0.27110937535762786,0.004468399642792065,0.0413818359375,0.5518601674586534,130.99435358047486,4.545244216918945,12.278754234313965,53.434242248535156,41.333770751953125,48.888999938964844,46.304134368896484,0.9117532634350815,0.8605281114578247,422.155029296875,0.65,1.0,0.0,1.0,0.0,0.0,-0.04805942252278328,0.22725605964660645,0.0,0.23541657626628876,0.25018468499183655,0.27327024936676025,-1.5376763343811035,-1.5099307298660278,-1.4666695594787598,0.0,1.0
81920,80,6,145.95926969741234,125.0,-0.003942685306537896,18.79778347015381,-0.27599423080682756,0.0017091860805521718,0.03623046875,0.6026259966194629,87.20116882324218,3.7141666412353516,8.708359718322754,53.37003707885742,40.337371826171875,49.65586853027344,42.56241989135742,0.9533923138559398,1.0978903770446777,255.97665405273438,0.575,1.0,0.0,1.0,0.0,0.0,-0.038784731179475784,0.22532139718532562,0.0,0.2331417053937912,0.24894337356090546,0.272039532661438,-1.5419851541519165,-1.5122694969177246,-1.468956708908081,0.0,1.0
82944,81,9,183.01698719408586,151.66666666666666,-0.004776158055756241,26.59789659976959,-0.2833698339760303,0.007325361011317,0.069677734375,0.6335241436958313,92.44975953102112,2.8513600826263428,9.81518840789795,57.911834716796875,37.56772994995117,55.06047821044922,39.37937545776367,0.9317398417368468,1.425018548965454,313.7307434082031,0.625,1.0,0.0,1.0,0.0,0.0,-0.04876813665032387,0.23024843633174896,0.0,0.23196405172348022,0.24782872200012207,0.27100464701652527,-1.544217586517334,-1.5143615007400513,-1.4708812236785889,0.0,1.0
83968,82,6,145.47997037248817,138.16666666666666,-0.005221053946297616,22.264253282546996,-0.2886821821331978,0.0046762022757320665,0.0536376953125,0.5870123684406281,113.65159697532654,0.29594242572784424,10.602278709411621,51.275245666503906,40.34265899658203,50.97930145263672,39.60567855834961,0.9309331901834036,1.1465059518814087,428.2706604003906,0.575,1.0,0.0,1.0,0.0,0.0,-0.027119150385260582,0.22948527336120605,0.0,0.23217898607254028,0.24690918624401093,0.27039143443107605,-1.5438100099563599,-1.5160952806472778,-1.4720219373703003,0.0,1.0
84992,83,8,170.39641164579183,153.125,-0.004473663226235658,33.67549877166748,-0.2954270958900452,0.003941292685340159,0.029443359375,0.5441159922629595,160.95316877365113,2.6767327785491943,13.553887367248535,48.36444854736328,38.6348762512207,45.68771743774414,42.48491668701172,0.8769253322326993,0.9417331218719482,530.3548583984375,0.6,1.0,0.0,1.0,0.0,0.0,-0.029341647401452065,0.2277977615594864,0.0,0.2316192090511322,0.24544107913970947,0.2695389688014984,-1.54487144947052,-1.51888906955719,-1.4736084938049316,0.0,1.0
86016,84,7,153.0912232183909,140.42857142857142,-0.004689557431265712,22.227573251724245,-0.3011892162263393,0.004655367782106623,0.032421875,0.537823136150837,81.81860156059265,3.3584179878234863,9.242607116699219,62.16755294799805,39.159549713134766,58.80913543701172,34.512176513671875,0.9442925119693524,0.8766610622406006,241.8544464111328,0.575,1.0,0.0,1.0,0.0,0.0,-0.03198213502764702,0.22765067219734192,0.0,0.2301829308271408,0.24535442888736725,0.2710164189338684,-1.5475960969924927,-1.5190834999084473,-1.4708592891693115,0.0,1.0
87040,85,8,188.12539969850508,155.0,-0.002692899270914495,23.373448884487154,-0.30032643526792524,0.000895873416448012,0.0109619140625,0.5728385493159294,125.30330820083618,4.405703067779541,10.045283317565918,51.330406188964844,39.51921844482422,46.92470169067383,43.845497131347656,0.9353888205872025,0.9568464159965515,419.4405517578125,0.65,1.0,0.0,1.0,0.0,0.0,-0.04607083275914192,0.22583021223545074,0.0,0.22875720262527466,0.2451431304216385,0.27166399359703064,-1.550302505493164,-1.5194576978683472,-1.4696550369262695,0.0,1.0
88064,86,5,158.90172147824245,128.4,-0.005554716620827094,18.982599711418153,-0.3018133543431759,0.004039554967312143,0.051953125,0.5850604891777038,67.31024103164673,2.687849998474121,8.43273639678955,59.03230285644531,41.74637222290039,56.344459533691406,41.321807861328125,0.9591962964146343,0.9526762366294861,197.56130981445312,0.675,1.0,0.0,1.0,0.0,0.0,-0.03151416778564453,0.22703945636749268,0.0,0.22744309902191162,0.2451115846633911,0.27282190322875977,-1.5527986288070679,-1.519560694694519,-1.4675025939941406,0.0,1.0
89088,87,6,161.4593122790977,164.66666666666666,-0.005421790515538305,18.983354723453523,-0.3017204850912094,0.005930248650838621,0.0501708984375,0.6302744291722775,90.77003355026245,-1.600217580795288,9.194794654846191,61.9832649230957,41.185691833496094,63.58348083496094,36.94048309326172,0.9501584807546324,1.2444080114364624,326.45556640625,0.7,1.0,0.0,1.0,0.0,0.0,-0.02110251784324646,0.22579996287822723,0.0,0.22884076833724976,0.24519295990467072,0.27284255623817444,-1.5501439571380615,-1.5194053649902344,-1.4674642086029053,0.0,1.0
90112,88,7,184.40541955097356,169.42857142857142,-0.0034441340714693068,31.028094136714934,-0.30274081975221634,0.004567144499742426,0.027685546875,0.5879753448069096,166.04498181343078,3.491365909576416,13.328608512878418,49.36248779296875,43.192405700683594,45.871116638183594,47.84519958496094,0.9047741557463188,0.9685119390487671,527.14599609375,0.7,1.0,0.0,1.0,0.0,0.0,-0.022831931710243225,0.2307683676481247,0.0,0.228885218501091,0.24449346959590912,0.27227985858917236,-1.5500595569610596,-1.5206903219223022,-1.4685100317001343,0.0,1.0
91136,89,7,167.12573752836877,139.85714285714286,-0.0038071553106419744,25.961929440498352,-0.3081195794045925,0.0029011088772676885,0.028466796875,0.5873609937727451,83.84602198600768,2.728503704071045,9.646137237548828,65.98580932617188,38.499366760253906,63.2573127746582,38.533653259277344,0.9372231296046061,1.1258198022842407,252.6635284423828,0.625,1.0,0.0,1.0,0.0,0.0,-0.041089724749326706,0.22650864720344543,0.0,0.2278611660003662,0.24334806203842163,0.27185654640197754,-1.552004337310791,-1.522871494293213,-1.469296932220459,0.0,1.0
92160,90,7,167.34137543552123,153.28571428571428,-0.003207831922918558,26.43350729942322,-0.3136287033557892,0.0015275381971150636,0.025537109375,0.529153323918581,82.7136713027954,1.6719377040863037,9.581652641296387,60.55707931518555,42.20936584472656,58.8851432800293,39.08415222167969,0.9484696385417739,0.9374316930770874,207.2172088623047,0.525,1.0,0.0,1.0,0.0,0.0,-0.014967702329158783,0.22959911823272705,0.0,0.2284785360097885,0.2427627444267273,0.26762789487838745,-1.5508317947387695,-1.5239205360412598,-1.4771676063537598,0.0,1.0
93184,91,5,179.4516582749787,170.4,-0.004036466428078711,18.14600726366043,-0.3161216497421265,0.003874598364927806,0.0335205078125,0.5268425397574902,84.31294846534729,3.296790599822998,8.533659934997559,52.73754119873047,39.48678207397461,49.44075012207031,40.440120697021484,0.9532946045369245,0.9528748393058777,266.03411865234375,0.55,1.0,0.0,1.0,0.0,0.0,-0.02198232151567936,0.22308604419231415,0.0,0.2276241034269333,0.24237823486328125,0.2664371430873871,-1.5524547100067139,-1.524628758430481,-1.4793870449066162,0.0,1.0
94208,92,5,216.37232341112735,179.2,-0.005727888457477093,14.018631327152253,-0.3179907239973545,0.005620628932956606,0.0485595703125,0.6075952727347612,55.32338886260986,1.3885098695755005,7.4648237228393555,62.10384750366211,41.744285583496094,60.71533966064453,40.93486785888672,0.9680224616851917,1.0724565982818604,153.5858917236328,0.6,1.0,0.0,1.0,0.0,0.0,-0.022920502349734306,0.22611090540885925,0.0,0.22368471324443817,0.24200361967086792,0.26727432012557983,-1.5599455833435059,-1.5253819227218628,-1.477826476097107,0.0,1.0
95232,93,8,187.3004308365096,188.25,-0.003834454028401524,15.24495222568512,-0.31972126215696334,0.001371583367290441,0.029736328125,0.5494161359965801,70.32669253349304,0.6434834599494934,7.846344947814941,56.47135925292969,47.03782653808594,55.82787322998047,45.403316497802734,0.9721746714754959,0.9442267417907715,212.57237243652344,0.575,1.0,0.0,1.0,0.0,0.0,-0.022371510043740273,0.22984568774700165,0.0,0.22144755721092224,0.24185532331466675,0.26837360858917236,-1.5642054080963135,-1.5256990194320679,-1.475778341293335,0.0,1.0
96256,94,5,170.74917236279254,156.8,-0.003805114096030593,13.765779531002044,-0.3183432795107365,0.003993663314031437,0.044384765625,0.5327850803732872,95.53767108917236,-1.6860826015472412,8.047276496887207,54.458526611328125,42.86814880371094,56.14460754394531,40.62614822387695,0.9647606177721216,0.9786723852157593,282.1784362792969,0.425,1.0,0.0,1.0,0.0,0.0,-0.030401162803173065,0.22737756371498108,0.0,0.22240892052650452,0.24264957010746002,0.26862892508506775,-1.5623743534088135,-1.5241838693618774,-1.475302815437317,0.0,1.0
97280,95,5,140.15377070302947,150.2,-0.005235190485836938,28.7695073723793,-0.3132267087697983,0.002873260086926166,0.0417724609375,0.5688607431948185,126.49737572669983,-1.3076145648956299,11.918143272399902,63.89852523803711,38.71941375732422,65.20614624023438,38.05837631225586,0.9052542726209907,0.9466623663902283,332.5444030761719,0.5,1.0,0.0,1.0,0.0,0.0,-0.02528633363544941,0.22986258566379547,0.0,0.22288554906845093,0.24334807693958282,0.2679716944694519,-1.5614668130874634,-1.522840976715088,-1.4765269756317139,0.0,1.0
98304,96,8,178.9192176124655,166.75,-0.003519870078889653,28.701260447502136,-0.3085692673921585,0.002557148075720761,0.0268798828125,0.5654568918049335,97.05415544509887,0.08234342932701111,10.933321952819824,56.51024627685547,48.06340026855469,56.42790603637695,48.267032623291016,0.9482541683076634,0.9113978147506714,252.45628356933594,0.575,1.0,0.0,1.0,0.0,0.0,-0.0191295575350523,0.22816410660743713,0.0,0.22358226776123047,0.24448835849761963,0.2691216468811035,-1.560140609741211,-1.5206894874572754,-1.4743852615356445,0.0,1.0
99328,97,6,162.42320840290043,153.33333333333334,-0.0028956521418876946,30.870966649055482,-0.30417818054556844,0.0019511195074301212,0.0240966796875,0.516624990850687,119.79895920753479,1.0721004009246826,11.744987487792969,60.19584274291992,46.07176208496094,59.123741149902344,46.91416931152344,0.9350116577225428,0.9938251972198486,310.4871520996094,0.525,1.0,0.0,1.0,0.0,0.0,-0.00027945652254857123,0.23189012706279755,0.0,0.2221318483352661,0.24471069872379303,0.27130645513534546,-1.5629019737243652,-1.5202993154525757,-1.4703198671340942,0.0,1.0
100352,98,6,186.7290900723822,160.0,-0.004562207777053118,12.438363349437713,-0.3049951232969761,0.004870709539682138,0.0462158203125,0.5143102422356606,71.53323993682861,-0.5277582406997681,7.479390621185303,66.28640747070312,41.10120391845703,66.81417083740234,41.09978485107422,0.9668851073918047,1.040460228919983,234.47377014160156,0.45,1.0,0.0,1.0,0.0,0.0,0.00031133988522924483,0.2305339276790619,0.0,0.22027023136615753,0.2443050593137741,0.2702535092830658,-1.5664488077163696,-1.5210603475570679,-1.4722785949707031,0.0,1.0
101376,99,8,183.8622453738471,167.625,-0.006671580573311076,28.625773215293883,-0.30971130132675173,0.0021790521044749767,0.03955078125,0.5957191370427608,189.69308376312256,3.0795390605926514,12.609660148620605,53.43585968017578,44.42661666870117,50.3563232421875,48.76609420776367,0.9194398402541835,1.2173635959625244,687.4693603515625,0.65,1.0,0.0,1.0,0.0,0.0,-0.020493216812610626,0.23403628170490265,0.0,0.21756014227867126,0.2427625060081482,0.27024751901626587,-1.5716172456741333,-1.5239893198013306,-1.472289800643921,0.0,1.0
