total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
601088,587,8,119.70173904551645,121.0,-0.004524931835476309,6.260151126980782,-1.7324902147054673,0.0034057289609336293,0.0562744140625,1.0392486676573753,35.171334743499756,2.0641894340515137,5.4342570304870605,34.91297912597656,29.83583641052246,32.848793029785156,31.736980438232422,0.9668255314194447,1.9535622596740723,105.00078582763672,1.0,1.0,0.0,1.0,0.0,0.0,0.007486552000045776,0.24791324138641357,0.0,-0.04423621669411659,0.00230657821521163,0.071775883436203,-2.0884146690368652,-1.9954479932785034,-1.856694221496582,0.0,1.0
602112,588,8,150.42707015211798,136.375,-0.0045459194807335734,2.8254763901233675,-1.7299476206302642,0.0020316257723607123,0.0528076171875,1.093714650720358,28.497663688659667,1.2237036228179932,4.180413246154785,41.78828430175781,27.93359375,40.5645866394043,28.579118728637695,0.9776032631587644,1.7879589796066284,86.80159759521484,0.975,1.0,0.0,1.0,0.0,0.0,0.01773701421916485,0.2427341341972351,0.0,-0.0449635311961174,0.0018443920416757464,0.07171876728534698,-2.0898663997650146,-1.9963709115982056,-1.8568079471588135,0.0,1.0
603136,589,8,150.98939565560593,134.875,-0.004094109951984138,4.909477251768112,-1.7342582046985626,0.004311277806118596,0.0431396484375,0.9836358115077019,44.585474252700806,2.023426055908203,5.448203086853027,35.80095672607422,28.497203826904297,33.777530670166016,29.329782485961914,0.9634487624527206,1.9137157201766968,147.9622802734375,1.0,1.0,0.0,1.0,0.0,0.0,0.0355464406311512,0.24320489168167114,0.0,-0.0466267429292202,0.0011867714347317815,0.07189609110355377,-2.0931859016418457,-1.9976838827133179,-1.8564550876617432,0.0,1.0
604160,590,6,142.01695117571066,142.16666666666666,-0.006229389295913279,4.019102570414543,-1.7358957707881928,0.004666345535952132,0.0493408203125,1.0283543378114701,32.917551648616794,0.9179235100746155,4.955329895019531,36.17809295654297,31.52530860900879,35.26016616821289,32.46194076538086,0.975292634253424,1.681959629058838,102.76343536376953,1.0,1.0,0.0,1.0,0.0,0.0,-0.005814341362565756,0.24887791275978088,0.0,-0.04658465087413788,0.0014184328028932214,0.0734458714723587,-2.093101978302002,-1.9972261190414429,-1.8533718585968018,0.0,1.0
605184,591,8,122.28366142943926,130.5,-0.006838790618348867,2.3427275374531744,-1.7379048764705658,0.006659721843607258,0.063427734375,0.8939294338226318,22.60807901620865,0.8501731753349304,3.6202280521392822,42.455101013183594,31.628843307495117,41.60492706298828,30.6773681640625,0.9868989767083629,1.5651555061340332,60.51313400268555,0.925,1.0,0.0,1.0,0.0,0.0,0.0036180175375193357,0.22421929240226746,0.0,-0.04728223755955696,1.3299868442118168e-05,0.07209672778844833,-2.094494104385376,-2.0000298023223877,-1.8560558557510376,0.0,1.0
606208,592,8,165.58470095248515,137.125,-0.0032678866758942605,4.762616835534573,-1.7480673342943192,0.00330092785297893,0.0281982421875,0.8935383148491383,60.23396227359772,2.6021742820739746,5.2492594718933105,44.731807708740234,31.591941833496094,42.129638671875,34.78816223144531,0.9723914594682646,1.6741174459457397,230.0300750732422,0.975,1.0,0.0,1.0,0.0,0.0,0.0024997286964207888,0.23675844073295593,0.0,-0.0486442856490612,-0.0016072466969490051,0.07165633141994476,-2.0972118377685547,-2.003265380859375,-1.8569321632385254,0.0,1.0
607232,593,9,140.52611961983274,125.77777777777777,-0.006490777840372175,13.512455385923385,-1.7545325964689256,0.0029560051028965973,0.07646484375,0.962027782946825,58.09338338375092,-0.1925450563430786,7.747488498687744,46.907936096191406,29.495969772338867,47.10047912597656,29.318767547607422,0.9310083489890141,1.5274008512496948,158.1046600341797,0.975,1.0,0.0,1.0,0.0,0.0,-0.005525766406208277,0.2351221889257431,0.0,-0.04992316663265228,-0.001803255989216268,0.07289687544107437,-2.0997633934020996,-2.00365948677063,-1.8544639348983765,0.0,1.0
608256,594,7,139.30090555836054,121.0,-0.005131613893900067,6.403218638896942,-1.752166685461998,0.0029833144435542636,0.0543701171875,0.9844061344861984,44.602019619941714,-1.1564161777496338,5.929652690887451,41.14299774169922,26.54810905456543,42.299415588378906,26.386249542236328,0.9501125467765129,1.6830706596374512,156.16249084472656,1.0,1.0,0.0,1.0,0.0,0.0,-0.014349531382322311,0.2375379353761673,0.0,-0.04717504605650902,-0.0010954771423712373,0.07273983955383301,-2.094280242919922,-2.0022478103637695,-1.854776382446289,0.0,1.0
609280,595,8,151.08618684594876,140.125,-0.006277664168737829,4.348543408513069,-1.754923978447914,0.0033428182723582722,0.0467529296875,1.0125912189483643,48.221598875522616,2.9581050872802734,4.654712200164795,37.24639892578125,32.376136779785156,34.288291931152344,35.120994567871094,0.9793302272974501,2.2302298545837402,186.5597381591797,1.0,1.0,0.0,1.0,0.0,0.0,-0.013216433115303516,0.24449442327022552,0.0,-0.04583289101719856,-0.0033246465027332306,0.06917226314544678,-2.091601610183716,-2.006692886352539,-1.8618756532669067,0.0,1.0
610304,596,7,138.99557334272535,129.14285714285714,-0.005462613212876022,2.614835011214018,-1.7669250786304473,0.0035715099322260356,0.0470703125,1.0819677785038948,24.73700479269028,0.3265911340713501,4.0958571434021,41.66672134399414,30.928762435913086,41.340126037597656,31.301687240600586,0.9824626291997823,1.9218432903289795,82.56338500976562,1.0,1.0,0.0,1.0,0.0,0.0,0.022781142964959145,0.24844928085803986,0.0,-0.0462559349834919,-0.0042619965970516205,0.06855776906013489,-2.0924458503723145,-2.008563756942749,-1.8630988597869873,0.0,1.0
611328,597,8,148.52592136957782,133.375,-0.004163562401663512,1.8502461332827806,-1.77073093354702,0.003604512647143565,0.041259765625,1.0506916165351867,20.992403268814087,0.7656291127204895,3.3397114276885986,41.32908630371094,28.37848663330078,40.563453674316406,28.934139251708984,0.9861503275939673,1.6236145496368408,72.36402130126953,1.0,1.0,0.0,1.0,0.0,0.0,0.04458208754658699,0.22760853171348572,0.0,-0.04656181111931801,-0.00515484856441617,0.06616219878196716,-2.0930564403533936,-2.0103414058685303,-1.8678683042526245,0.0,1.0
612352,598,8,137.089364887199,129.875,-0.006211688707116992,2.196410662680864,-1.7772038459777832,0.006572300610423553,0.0570068359375,0.9342804305255413,17.20578067302704,0.3167969584465027,3.5258965492248535,42.224830627441406,29.075883865356445,41.90803527832031,29.380617141723633,0.9852947197616447,1.372994065284729,51.03190612792969,0.975,1.0,0.0,1.0,0.0,0.0,0.04667826369404793,0.230878084897995,0.0,-0.04810216277837753,-0.006150316912680864,0.06413585692644119,-2.096130132675171,-2.0123255252838135,-1.871903896331787,0.0,1.0
613376,599,7,143.6461817040533,132.28571428571428,-0.005945583269931376,2.4414634071290493,-1.7826504856348038,0.005543362362368498,0.061669921875,1.0762897744774818,25.186261796951293,1.0604710578918457,3.8292150497436523,43.79452896118164,28.30598258972168,42.73405456542969,28.652280807495117,0.9816994959465186,1.956864833831787,79.95782470703125,1.0,1.0,0.0,1.0,0.0,0.0,0.03558073565363884,0.23930662870407104,0.0,-0.04898676648736,-0.006891883444041014,0.06251581013202667,-2.0978951454162598,-2.0138027667999268,-1.8751310110092163,0.0,1.0
614400,600,8,146.85467621648965,134.0,-0.004772462960681878,4.7408885836601256,-1.788093364238739,0.002733398480631877,0.0440673828125,0.9403147682547569,34.57014343738556,0.6967714428901672,5.357549667358398,43.14363098144531,29.79761505126953,42.446861267089844,30.481103897094727,0.9676726967860139,1.6527351140975952,107.67636108398438,1.0,1.0,0.0,1.0,0.0,0.0,0.02045409195125103,0.23275485634803772,0.0,-0.050527673214673996,-0.008274739608168602,0.06010884791612625,-2.1009693145751953,-2.016559600830078,-1.8799269199371338,0.0,1.0
615424,601,8,141.42751483009323,145.875,-0.004865116713335738,5.354022179543972,-1.7985739916563035,0.0050720424944302065,0.0478515625,1.0422699972987175,31.837480783462524,0.3307151198387146,5.30319356918335,36.494842529296875,35.72987747192383,36.164127349853516,35.666954040527344,0.9779701301131206,2.0453040599823,82.08150482177734,1.0,1.0,0.0,1.0,0.0,0.0,-0.005796317011117935,0.23931607604026794,0.0,-0.05129238963127136,-0.01029984187334776,0.057148054242134094,-2.102494955062866,-2.020601272583008,-1.8858281373977661,0.0,1.0
616448,602,10,133.06352577731656,118.5,-0.006676598335616291,5.428717842698097,-1.8041352778673172,0.005040689409361221,0.048974609375,1.0230301156640054,36.77507345676422,-0.8879392743110657,5.469439506530762,46.95665740966797,31.420324325561523,47.84459686279297,30.625354766845703,0.9696984880492955,1.7491357326507568,106.58623504638672,1.0,1.0,0.0,1.0,0.0,0.0,0.02441636472940445,0.24173302948474884,0.0,-0.04872279241681099,-0.00961998850107193,0.05671537667512894,-2.0973684787750244,-2.019242525100708,-1.8866907358169556,0.0,1.0
617472,603,7,137.67151324091736,129.28571428571428,-0.004798036790452898,6.152082842588425,-1.8045452803373336,0.0033852718872367403,0.054931640625,1.0867437303066254,36.82332508563995,-0.3871161639690399,5.614989280700684,41.29890060424805,28.726722717285156,41.68601989746094,27.537044525146484,0.9617945135106712,2.4159481525421143,164.15103149414062,1.0,1.0,0.0,1.0,0.0,0.0,0.0186943206936121,0.2219138890504837,0.0,-0.05174746364355087,-0.011227593757212162,0.05779968202114105,-2.103402614593506,-2.0224525928497314,-1.8845292329788208,0.0,1.0
618496,604,7,136.66508787956806,132.57142857142858,-0.005467789073009044,2.383862606436014,-1.8145362108945846,0.0045302280748728664,0.0448974609375,0.9590473294258117,23.731447076797487,-0.6872288584709167,3.919159173965454,43.435325622558594,28.281686782836914,44.12255859375,26.539926528930664,0.9807967279637039,1.400002360343933,83.85430145263672,1.0,1.0,0.0,1.0,0.0,0.0,0.027143189683556557,0.22793622314929962,0.0,-0.05388553440570831,-0.012482118792831898,0.05606269836425781,-2.1076669692993164,-2.0249557495117188,-1.8879919052124023,0.0,1.0
619520,605,7,140.73471469320845,134.42857142857142,-0.004333909665001556,4.357363867014646,-1.8173688769340515,0.005336524939048104,0.0514892578125,1.0385655030608176,30.455226922035216,0.5283617973327637,5.036099910736084,41.28392791748047,32.55839157104492,40.75556945800781,34.197479248046875,0.9760744029200387,1.7814253568649292,99.21770477294922,1.0,1.0,0.0,1.0,0.0,0.0,0.021945109590888023,0.24446380138397217,0.0,-0.053050268441438675,-0.012052349746227264,0.05393356829881668,-2.106001138687134,-2.024094820022583,-1.8922373056411743,0.0,1.0
620544,606,8,147.9705269736138,132.5,-0.004455975687596947,3.136124946922064,-1.8171385288238526,0.001331499801017344,0.0248291015625,1.0018771290779114,30.476567435264588,1.101719617843628,4.421955108642578,43.257415771484375,30.812253952026367,42.155696868896484,32.9149169921875,0.9794040529683355,1.5807838439941406,102.21436309814453,1.0,1.0,0.0,1.0,0.0,0.0,0.009967622347176075,0.23418574035167694,0.0,-0.054421890527009964,-0.013000103645026684,0.05361976847052574,-2.108736515045166,-2.0259854793548584,-1.892863154411316,0.0,1.0
621568,607,7,153.22108561718952,140.42857142857142,-0.005408798018470407,4.687867569923401,-1.8242658436298371,0.005109772614378017,0.0459716796875,0.9655505761504173,36.895133876800536,2.281780958175659,5.17764949798584,33.735595703125,31.929149627685547,31.453815460205078,34.70405960083008,0.9737039446235293,1.4744826555252075,117.1767349243164,1.0,1.0,0.0,1.0,0.0,0.0,-0.0008094527875073254,0.2246895283460617,0.0,-0.05822888761758804,-0.014156480319797993,0.05570652708411217,-2.116326332092285,-2.0282933712005615,-1.8887020349502563,0.0,1.0
622592,608,8,146.92267126171873,138.125,-0.0037374138715676962,4.402895060181618,-1.8323760807514191,0.004699015675578266,0.048583984375,0.9884551271796227,34.21127440929413,1.34136962890625,5.056759357452393,39.236595153808594,29.955059051513672,37.895225524902344,31.36827850341797,0.9715026662415118,1.764946699142456,112.43909454345703,1.0,1.0,0.0,1.0,0.0,0.0,0.03284674137830734,0.23674863576889038,0.0,-0.06214050203561783,-0.015823444351553917,0.05598898231983185,-2.1241211891174316,-2.0316174030303955,-1.8881388902664185,0.0,1.0
623616,609,7,143.04604463105082,126.28571428571429,-0.005852570902789012,2.5570382207632063,-1.8416204392910003,0.005079101458250079,0.04462890625,0.9897058829665184,24.007657408714294,1.3077540397644043,3.7943732738494873,42.441062927246094,29.30402946472168,41.13331604003906,30.297683715820312,0.9832341576065368,1.5326995849609375,92.33120727539062,1.0,1.0,0.0,1.0,0.0,0.0,-0.006878998130559921,0.22462573647499084,0.0,-0.06167124956846237,-0.01708483137190342,0.05229528620839119,-2.1231863498687744,-2.0341336727142334,-1.8955047130584717,0.0,1.0
624640,610,9,155.0567186817913,131.44444444444446,-0.00625065672211349,2.59030419960618,-1.8475099146366118,0.004779691917065065,0.0637451171875,1.1163460798561573,22.06566174030304,0.558821439743042,3.9360451698303223,39.62263488769531,28.306615829467773,39.06381607055664,28.47752571105957,0.9806650005018732,1.7874130010604858,56.95547103881836,0.975,1.0,0.0,1.0,0.0,0.0,0.016935691237449646,0.21481190621852875,0.0,-0.06231892853975296,-0.017664877697825432,0.051460206508636475,-2.124476671218872,-2.0352909564971924,-1.8971703052520752,0.0,1.0
625664,611,7,130.31674118243578,128.57142857142858,-0.0058341558848042045,2.169078744202852,-1.8530636727809906,0.005760788050247356,0.0440185546875,0.9566128566861153,29.532626247406007,1.9005980491638184,3.556990623474121,39.87757873535156,29.586347579956055,37.97698211669922,31.146760940551758,0.9855461777636506,1.8045833110809326,119.35311889648438,1.0,1.0,0.0,1.0,0.0,0.0,0.0002639681624714285,0.21826277673244476,0.0,-0.06214135140180588,-0.019372228533029556,0.04960743710398674,-2.1241230964660645,-2.0386950969696045,-1.9008663892745972,0.0,1.0
626688,612,7,164.0035377489574,138.71428571428572,-0.00549063227372244,3.5395677477121352,-1.8634693622589111,0.007184433842485305,0.06669921875,1.0928432434797286,43.383241045475,2.05582857131958,4.377350807189941,44.659873962402344,29.056894302368164,42.604042053222656,31.624387741088867,0.9773053067708363,2.2958879470825195,162.53273010253906,1.0,1.0,0.0,1.0,0.0,0.0,-0.004752887412905693,0.22255149483680725,0.0,-0.0626240223646164,-0.02062375470995903,0.04775470122694969,-2.125084638595581,-2.0411925315856934,-1.9045631885528564,0.0,1.0
627712,613,9,147.32270705764472,139.22222222222223,-0.006182279158383608,3.6748037442564963,-1.8697399884462356,0.009613881063705776,0.064306640625,0.9777392625808716,28.286916410923006,0.9613046646118164,4.453080177307129,40.02095031738281,30.420835494995117,39.05964660644531,30.227561950683594,0.9785721442059586,2.072880268096924,82.18525695800781,1.0,1.0,0.0,1.0,0.0,0.0,0.003748960793018341,0.21959133446216583,0.0,-0.06400255113840103,-0.021519744768738747,0.04804736003279686,-2.1278305053710938,-2.0429794788360596,-1.9039791822433472,0.0,1.0
628736,614,8,136.3098018832618,139.25,-0.0056450881413184105,2.550085785984993,-1.8703235298395158,0.0062074037356069315,0.0654052734375,1.0253450229763985,16.50978753566742,-0.6428261995315552,3.6760573387145996,39.227783203125,34.256622314453125,39.87061309814453,32.870357513427734,0.9884846934864662,1.4501525163650513,48.23086929321289,1.0,1.0,0.0,1.0,0.0,0.0,0.004083594772964716,0.23465649783611298,0.0,-0.06359624862670898,-0.02073160745203495,0.04958190768957138,-2.127021312713623,-2.0414083003997803,-1.900917410850525,0.0,1.0
629760,615,8,128.58720175558716,132.0,-0.004699456819798798,6.54704150557518,-1.8676102310419083,0.0081885733481613,0.058447265625,0.9536102518439293,33.897442722320555,-2.151251792907715,5.243910789489746,39.71320724487305,31.61644172668457,41.86445999145508,30.763938903808594,0.9724903819666995,1.67597234249115,105.19977569580078,1.0,1.0,0.0,1.0,0.0,0.0,0.01613716222345829,0.23783808946609497,0.0,-0.06284907460212708,-0.0209646075963974,0.050702620297670364,-2.125532865524292,-2.04187273979187,-1.8986815214157104,0.0,1.0
630784,616,8,137.04589088086144,123.625,-0.006138978485250845,3.682955838739872,-1.8698300272226334,0.0071752923191525046,0.0628173828125,0.8906753972172737,40.45473402738571,1.405784249305725,4.795772552490234,40.216514587402344,29.22818946838379,38.81072998046875,31.62222671508789,0.9730776254022778,1.7498122453689575,166.84446716308594,1.0,1.0,0.0,1.0,0.0,0.0,-0.0037697202060371637,0.22523550689220428,0.0,-0.06293356418609619,-0.021372787654399872,0.04908955097198486,-2.1257011890411377,-2.0426902770996094,-1.9018996953964233,0.0,1.0
631808,617,8,134.05743354400653,128.0,-0.008109027333557606,7.676998725533485,-1.871080219745636,0.009092889103339986,0.08583984375,1.025295938551426,46.36991639137268,-0.3300316035747528,6.429111957550049,37.98072814941406,32.467994689941406,38.310760498046875,32.51435470581055,0.9607905225958363,1.8261529207229614,125.71673583984375,1.0,1.0,0.0,1.0,0.0,0.0,0.009168879128992558,0.22627659142017365,0.0,-0.0618404783308506,-0.021062565967440605,0.04979622736573219,-2.123523473739624,-2.042071580886841,-1.9004898071289062,0.0,1.0
632832,618,5,142.01267323967573,151.8,-0.006402622780296951,3.801179441809654,-1.8693230599164963,0.0054355515239876695,0.0520263671875,0.9667832463979721,29.44609891176224,0.3941572904586792,4.499810695648193,31.515254974365234,34.02469253540039,31.1210994720459,34.37235641479492,0.9825095883949635,1.4825712442398071,93.15816497802734,1.0,1.0,0.0,1.0,0.0,0.0,0.0004792863910552114,0.21274077892303467,0.0,-0.06170513853430748,-0.021261587738990784,0.04984194040298462,-2.12325382232666,-2.042469024658203,-1.9003986120224,0.0,1.0
633856,619,8,142.75765200834203,134.75,-0.004000528383767232,6.687198787927628,-1.8746946632862092,0.0010162415404920467,0.0282958984375,0.9090109273791314,30.592591977119447,0.9731056690216064,5.762219429016113,40.87834930419922,30.399168014526367,39.905242919921875,32.9340705871582,0.964070083629257,1.6500287055969238,96.02467346191406,1.0,1.0,0.0,1.0,0.0,0.0,-0.0031413889955729246,0.21318984031677246,0.0,-0.06239861249923706,-0.02290482632815838,0.04676971212029457,-2.1246354579925537,-2.045745849609375,-1.9065287113189697,0.0,1.0
634880,620,7,144.7477275890505,143.42857142857142,-0.005779672879725695,4.149717815965414,-1.886959308385849,0.007652875773783307,0.069921875,1.167090581357479,25.85589498281479,1.0354268550872803,4.806300163269043,36.581443786621094,31.814279556274414,35.54601287841797,32.9941520690918,0.9771767436290084,1.997443675994873,73.02088928222656,1.0,1.0,0.0,1.0,0.0,0.0,0.019873203709721565,0.2223452776670456,0.0,-0.06451605260372162,-0.02511517144739628,0.04367924854159355,-2.1288533210754395,-2.050151824951172,-1.9126970767974854,0.0,1.0
635904,621,8,135.52230332910045,126.375,-0.004874689481221139,5.520574271678925,-1.8950937718153,0.004342661527334713,0.06484375,1.056623935699463,28.8833731174469,-1.3362852334976196,4.964693069458008,45.64161682128906,29.404922485351562,46.9779052734375,28.754358291625977,0.9714934422565409,2.0443687438964844,86.41878509521484,0.975,1.0,0.0,1.0,0.0,0.0,0.0356404148042202,0.21148036420345306,0.0,-0.06491397321224213,-0.025319399312138557,0.0447402186691761,-2.129645824432373,-2.0505590438842773,-1.9105792045593262,0.0,1.0
636928,622,8,140.00835006620903,127.875,-0.004236582637531683,2.63806214928627,-1.8956567585468291,0.005039645900251344,0.05390625,1.0234489858150482,20.81436163187027,0.1480196714401245,3.9528610706329346,41.131256103515625,31.849266052246094,40.98323059082031,31.88304328918457,0.9845963286636743,1.6261876821517944,57.42266082763672,0.975,1.0,0.0,1.0,0.0,0.0,0.028443152084946632,0.21881970763206482,0.0,-0.06485480815172195,-0.025784259662032127,0.04539041221141815,-2.129528045654297,-2.0514862537384033,-1.9092814922332764,0.0,1.0
637952,623,9,150.0338491469198,135.33333333333334,-0.006484036799520254,2.777010643482208,-1.900287926197052,0.0046957505095633675,0.0647705078125,1.0749005578458308,22.646956157684325,1.419843077659607,4.146631717681885,43.94765853881836,31.79384422302246,42.52781677246094,33.4267578125,0.9829899808425651,2.1091012954711914,66.54535675048828,0.975,1.0,0.0,1.0,0.0,0.0,0.01277113240212202,0.2026851624250412,0.0,-0.06460388004779816,-0.026702940464019775,0.043118271976709366,-2.1290283203125,-2.0533204078674316,-1.9138168096542358,0.0,1.0
638976,624,8,151.75060228358836,147.875,-0.006287101510679349,3.802606725692749,-1.9036693423986435,0.006251972104655579,0.061376953125,1.0312729053199292,37.29590981006622,1.7779834270477295,4.820736408233643,33.79308319091797,30.88099479675293,32.01510238647461,32.910526275634766,0.9756306365073041,1.7511242628097534,127.52875518798828,0.975,1.0,0.0,1.0,0.0,0.0,-0.009958555921912193,0.22000768780708313,0.0,-0.06500640511512756,-0.026825709268450737,0.0424380823969841,-2.1298298835754395,-2.0535659790039062,-1.9151747226715088,0.0,1.0
640000,625,7,142.62155728297307,118.85714285714286,-0.003867416153661907,4.481703270226717,-1.9075255334377288,0.003696196831879206,0.0391357421875,1.0336092300713062,39.34406579732895,2.3700203895568848,4.874897480010986,41.102378845214844,28.09046745300293,38.732357025146484,30.85161018371582,0.969882904541174,1.5282676219940186,158.61236572265625,0.975,1.0,0.0,1.0,0.0,0.0,0.019985446706414223,0.2201939970254898,0.0,-0.06487461924552917,-0.028486093506217003,0.03989129140973091,-2.1295676231384277,-2.0568783283233643,-1.920259714126587,0.0,1.0
641024,626,7,148.71744747529988,136.57142857142858,-0.00720216721529141,4.140157389640808,-1.9150353044271469,0.005159972130786628,0.0654052734375,0.9711413450539113,28.5228741645813,-0.15211427211761475,4.809668064117432,43.5233268737793,28.09897804260254,43.67544174194336,27.58145523071289,0.9707012462713032,1.7085015773773193,80.60501098632812,0.95,1.0,0.0,1.0,0.0,0.0,0.01766791380941868,0.2185087651014328,0.0,-0.06369530409574509,-0.028696708381175995,0.039598919451236725,-2.127218723297119,-2.0572969913482666,-1.920843482017517,0.0,1.0
642048,627,8,135.4172218208492,125.25,-0.004922068188898265,3.564646853506565,-1.9164964705705643,0.004371355570037849,0.034814453125,1.0262174606323242,27.80089772939682,0.42606133222579956,4.553171634674072,47.37095642089844,31.019262313842773,46.944889068603516,31.78281021118164,0.9784540760430579,1.4567451477050781,89.87578582763672,1.0,1.0,0.0,1.0,0.0,0.0,0.013318512588739395,0.22474230825901031,0.0,-0.06536969542503357,-0.029171384871006012,0.040031421929597855,-2.1305534839630127,-2.0582401752471924,-1.9199799299240112,0.0,1.0
643072,628,7,165.7491057805548,135.85714285714286,-0.005711428320501,4.145928443223238,-1.9234226018190383,0.0032517812491278165,0.04609375,1.0090674862265587,34.90112382173538,1.3700612783432007,5.029310703277588,39.9332275390625,28.3803768157959,38.563167572021484,30.87685775756836,0.9685963210014006,1.773745059967041,110.93834686279297,1.0,1.0,0.0,1.0,0.0,0.0,0.008917315863072872,0.2139497995376587,0.0,-0.0665970966219902,-0.03140513226389885,0.03723907470703125,-2.132997512817383,-2.0626959800720215,-1.9255563020706177,0.0,1.0
644096,629,8,131.41873339124373,128.75,-0.0068911579204723235,6.2813115328550335,-1.9328496932983399,0.005356714870140422,0.0688232421875,0.9163883909583092,25.763468873500823,-0.005330324172973633,5.391057968139648,45.85810852050781,30.922103881835938,45.863433837890625,30.434335708618164,0.9696044551760465,1.6520864963531494,62.368431091308594,1.0,1.0,0.0,1.0,0.0,0.0,0.024437516927719116,0.2189331203699112,0.0,-0.0660993754863739,-0.03164421394467354,0.03634728118777275,-2.1320066452026367,-2.063173770904541,-1.927337408065796,0.0,1.0
645120,630,9,148.1130433473412,134.44444444444446,-0.00411416056449525,6.739105772972107,-1.9315707236528397,0.0020917586371069774,0.038916015625,1.0483569383621216,33.586558079719545,-0.3649511933326721,5.6795334815979,44.35779571533203,29.630748748779297,44.722747802734375,30.149442672729492,0.9632599237498995,1.86076819896698,97.72661590576172,1.0,1.0,0.0,1.0,0.0,0.0,0.022784337401390076,0.22417651116847992,0.0,-0.0667647123336792,-0.03133117035031319,0.03631248697638512,-2.133331298828125,-2.0625481605529785,-1.927406907081604,0.0,1.0
646144,631,9,126.58253262087416,124.22222222222223,-0.003774475009413436,3.4965915828943253,-1.9275682598352433,0.002855901028669905,0.0369140625,1.0856034263968468,25.374645400047303,-1.8540468215942383,3.9935665130615234,41.57538604736328,32.30768585205078,43.42943572998047,30.807043075561523,0.9847204661904319,1.7922768592834473,75.83233642578125,1.0,1.0,0.0,1.0,0.0,0.0,0.008180800825357437,0.23503722250461578,0.0,-0.06734948605298996,-0.03008284419775009,0.037942949682474136,-2.134495735168457,-2.060060977935791,-1.9241504669189453,0.0,1.0
647168,632,6,150.08279613687844,143.5,-0.004633895179722458,3.684874913096428,-1.9234932363033295,0.004929185993387364,0.0416748046875,1.0641768798232079,29.680180501937866,1.6249313354492188,4.461872577667236,37.063961029052734,30.21834373474121,35.439029693603516,31.288475036621094,0.9781981694204072,1.8469195365905762,104.0116958618164,1.0,1.0,0.0,1.0,0.0,0.0,0.006610774900764227,0.22528503835201263,0.0,-0.06951098144054413,-0.03048635832965374,0.03801396116614342,-2.138798475265503,-2.0608603954315186,-1.9240087270736694,0.0,1.0
648192,633,9,136.62125829561649,132.55555555555554,-0.0058451656834222375,3.0204391464591027,-1.92658674120903,0.0038976439740508796,0.05478515625,1.0270053707063198,27.554443216323854,1.0540281534194946,3.888887643814087,39.20707321166992,29.96689796447754,38.153045654296875,30.74681282043457,0.9831590277277866,1.3428888320922852,96.17544555664062,0.975,1.0,0.0,1.0,0.0,0.0,-0.002859254600480199,0.22805653512477875,0.0,-0.07088116556406021,-0.030811725184321404,0.038042377680540085,-2.1415255069732666,-2.061506986618042,-1.9239518642425537,0.0,1.0
649216,634,4,168.92891893894128,131.0,-0.0060069858154747635,8.53609062731266,-1.9297293722629547,0.0048714352917158974,0.061181640625,1.0138283491134643,38.002364087104795,0.13704842329025269,6.202820777893066,39.95763397216797,28.669326782226562,39.820587158203125,28.72203826904297,0.9531894805852327,1.682769536972046,109.54327392578125,1.0,1.0,0.0,1.0,0.0,0.0,-0.016228176653385162,0.2261214256286621,0.0,-0.07053342461585999,-0.031586479395627975,0.03760281577706337,-2.1408333778381348,-2.063056707382202,-1.9248298406600952,0.0,1.0
650240,635,9,145.08150785912338,140.88888888888889,-0.005143146577756852,2.9102213472127914,-1.9320897579193115,0.0014992192373028956,0.0479736328125,1.1794235453009605,20.43112668991089,1.0904732942581177,4.254026889801025,44.32139587402344,29.98244857788086,43.230918884277344,32.40449905395508,0.9798689595873297,1.784166693687439,63.03294372558594,1.0,1.0,0.0,1.0,0.0,0.0,0.023441314697265625,0.2310703992843628,0.0,-0.07093607634305954,-0.03150367736816406,0.03676154464483261,-2.141634702682495,-2.0628888607025146,-1.926509976387024,0.0,1.0
651264,636,8,130.56914933925864,125.625,-0.007358808460412547,6.513330793380737,-1.9293685853481293,0.006253960463800468,0.0638427734375,0.9765974871814251,35.40872142314911,-0.6652944684028625,5.9037766456604,44.91697692871094,27.77518653869629,45.58226776123047,27.109451293945312,0.9548200427010755,1.9736286401748657,109.97665405273438,0.925,1.0,0.0,1.0,0.0,0.0,0.010712788440287113,0.23166649043560028,0.0,-0.06917127221822739,-0.03010318987071514,0.03742600977420807,-2.138122320175171,-2.060100555419922,-1.9251829385757446,0.0,1.0
