total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
51200,50,7,207.03089877460152,187.57142857142858,-0.00413913264637813,314.1849334716797,-0.23581695109605788,0.0060762972163502125,0.046484375,0.6062769576907158,212.91573104858398,13.940208435058594,23.678163528442383,62.722679138183594,47.190162658691406,48.782474517822266,40.11842727661133,0.7482363293945588,1.0498446226119995,398.1094970703125,0.675,1.0,0.0,1.0,0.0,0.0,-0.03584093973040581,0.23576687276363373,0.0,0.24157379567623138,0.2560482323169708,0.2671883702278137,-1.5260365009307861,-1.4988430738449097,-1.4779865741729736,0.0,1.0
52224,51,7,176.04822996536632,166.42857142857142,-0.0045926013437565414,306.0895198822021,-0.24104710966348647,0.005068384243350011,0.0563720703125,0.5946893252432346,285.99401626586916,14.830856323242188,23.818988800048828,49.41546630859375,50.816261291503906,34.58460998535156,47.731964111328125,0.7802943521170416,1.200681447982788,866.7781982421875,0.7,1.0,0.0,1.0,0.0,0.0,-0.024308517575263977,0.23714160919189453,0.0,0.24236740171909332,0.255691260099411,0.26635339856147766,-1.5245387554168701,-1.4995403289794922,-1.4795432090759277,0.0,1.0
53248,52,5,183.197103159215,149.8,-0.004693767247954383,253.3453639984131,-0.24151340872049332,0.005446444281551522,0.04560546875,0.5681528180837632,178.91314811706542,13.553033828735352,19.776119232177734,75.76904296875,36.380767822265625,62.21600341796875,22.86309242248535,0.7045129542888853,1.0809460878372192,246.7930450439453,0.525,1.0,0.0,1.0,0.0,0.0,-0.024357518181204796,0.2290206104516983,0.0,0.24311646819114685,0.25594034790992737,0.2667352259159088,-1.5231255292892456,-1.4990633726119995,-1.4788312911987305,0.0,1.0
54272,53,8,166.8893578103862,152.125,-0.0038900471990928054,269.1657989501953,-0.23959625512361526,0.0056947974851937035,0.033056640625,0.5212635524570942,218.32693519592286,11.838630676269531,22.585805892944336,74.35186767578125,41.738040924072266,62.51323699951172,27.20171546936035,0.7071757192784646,0.8837939500808716,398.2257080078125,0.55,1.0,0.0,1.0,0.0,0.0,-0.028180263936519623,0.23186825215816498,0.0,0.24146291613578796,0.2562596797943115,0.26836806535720825,-1.5262458324432373,-1.4984937906265259,-1.4757885932922363,0.0,1.0
55296,54,8,183.0364175258885,149.625,-0.00260221182834357,128.97005138397216,-0.2380695126950741,0.002481285385147203,0.024072265625,0.5347893040627241,133.84201107025146,6.365630626678467,16.995458602905273,67.07405090332031,35.62800598144531,60.70841598510742,25.004087448120117,0.772446921760626,0.8496334552764893,281.49810791015625,0.55,1.0,0.0,1.0,0.0,0.0,-0.022645896300673485,0.2328403741121292,0.0,0.24071571230888367,0.25645536184310913,0.2696981430053711,-1.5276566743850708,-1.4980906248092651,-1.4733121395111084,0.0,1.0
56320,55,7,159.08897179957583,140.57142857142858,-0.0035119958338327706,185.47409381866456,-0.2434285618364811,0.0025611152581404895,0.0192138671875,0.5065622702240944,230.9429958343506,7.031958103179932,23.104707717895508,61.159149169921875,41.599796295166016,54.12718963623047,37.135921478271484,0.6915260016281208,0.7727299928665161,617.4028930664062,0.575,1.0,0.0,1.0,0.0,0.0,-0.034003760665655136,0.2333124428987503,0.0,0.2363574355840683,0.2539278566837311,0.26902899146080017,-1.5358954668045044,-1.5028553009033203,-1.474557876586914,0.0,1.0
57344,56,6,147.29872153740678,131.0,-0.004470823344308883,144.86923027038574,-0.25474668145179746,0.004514641498099081,0.04365234375,0.5759582322090864,158.58214149475097,6.290580749511719,19.72454261779785,63.724884033203125,38.66979217529297,57.434303283691406,33.87320327758789,0.7398221861904128,1.142093300819397,364.75823974609375,0.575,1.0,0.0,1.0,0.0,0.0,-0.034262917935848236,0.2339172065258026,0.0,0.2364233136177063,0.2532285153865814,0.2682815492153168,-1.5357708930969238,-1.5042005777359009,-1.475949764251709,0.0,1.0
58368,57,9,163.03346040488626,147.55555555555554,-0.0038388878223486246,113.75081777572632,-0.2563252247869968,0.0030201044530258512,0.0241943359375,0.5571696411818265,132.29133462905884,7.868332386016846,15.78364086151123,56.11702346801758,43.58692932128906,48.248687744140625,41.554161071777344,0.8688700657995209,0.9950230717658997,309.66082763671875,0.525,1.0,0.0,1.0,0.0,0.0,-0.021314337849617004,0.2336958795785904,0.0,0.23510977625846863,0.252870112657547,0.26922398805618286,-1.538257122039795,-1.5048447847366333,-1.4741947650909424,0.0,1.0
59392,58,7,149.31121488932015,132.71428571428572,-0.004692606983007863,167.9197742462158,-0.2604289524257183,0.004777314700186252,0.0541748046875,0.5056235246360302,170.57320976257324,7.6653289794921875,19.17074966430664,67.21612548828125,42.346221923828125,59.55079650878906,33.66923522949219,0.7950495266724742,0.8254789113998413,346.419189453125,0.45,1.0,0.0,1.0,0.0,0.0,-0.03424840793013573,0.23329150676727295,0.0,0.23633794486522675,0.2519749104976654,0.2664153575897217,-1.5359323024749756,-1.5065091848373413,-1.4794275760650635,0.0,1.0
60416,59,5,218.77521727686653,176.8,-0.0045752400648780165,139.98903293609618,-0.2669608250260353,0.0038326831461745316,0.037158203125,0.5644707255065441,282.068959236145,15.69655990600586,16.500690460205078,54.60112762451172,44.82307052612305,38.904563903808594,46.20197296142578,0.8644807540503321,0.9794277548789978,831.9615478515625,0.6,1.0,0.0,1.0,0.0,0.0,-0.03243480622768402,0.23111166059970856,0.0,0.23504699766635895,0.25035133957862854,0.26586514711380005,-1.538375973701477,-1.5095577239990234,-1.4804537296295166,0.0,1.0
61440,60,7,177.13858721914133,177.28571428571428,-0.005337275948841124,109.95877933502197,-0.27138555273413656,0.004023947822861374,0.039990234375,0.5578718446195126,129.51040935516357,4.270211219787598,17.295673370361328,59.871063232421875,41.68604278564453,55.600852966308594,35.08655548095703,0.827855323444246,0.8090449571609497,287.6436462402344,0.625,1.0,0.0,1.0,0.0,0.0,-0.02382333017885685,0.23190510272979736,0.0,0.23418135941028595,0.2507871687412262,0.267055869102478,-1.5400153398513794,-1.5087852478027344,-1.4782335758209229,0.0,1.0
62464,61,4,179.22774924649823,152.5,-0.0030395757406949998,80.81669073104858,-0.26933515891432763,0.004770111435209401,0.033642578125,0.5278363894671202,104.59801988601684,9.672922134399414,11.654451370239258,60.387306213378906,39.62581253051758,50.714385986328125,33.99969482421875,0.9134977625855054,0.9932888150215149,251.02749633789062,0.6,1.0,0.0,1.0,0.0,0.0,-0.012813334353268147,0.232253298163414,0.0,0.23162680864334106,0.2507868707180023,0.2698362171649933,-1.5448570251464844,-1.5088177919387817,-1.473055124282837,0.0,1.0
63488,62,8,154.60193138971957,130.375,-0.0030191730184014887,177.46031913757324,-0.272268608212471,0.0039029752064379864,0.0300537109375,0.5631839439272881,161.57892875671388,8.728922843933105,18.403749465942383,75.90955352783203,45.108551025390625,67.18063354492188,33.52186584472656,0.8335457760554684,1.2265596389770508,321.71392822265625,0.45,1.0,0.0,1.0,0.0,0.0,-0.014647121541202068,0.22920773923397064,0.0,0.2305404394865036,0.2497287392616272,0.2696547210216522,-1.5469177961349487,-1.5108145475387573,-1.4733929634094238,0.0,1.0
64512,63,9,185.0349539513302,160.66666666666666,-0.005935581831727177,150.4462694168091,-0.27859273478388785,0.006963478960096836,0.0660400390625,0.6151023134589195,170.3367015838623,10.891026496887207,17.687679290771484,63.936370849609375,48.469261169433594,53.04534149169922,44.069698333740234,0.8668292207482787,1.0750644207000732,486.50189208984375,0.625,1.0,0.0,1.0,0.0,0.0,-0.02437002770602703,0.23105189204216003,0.0,0.2286476492881775,0.24875883758068085,0.270906537771225,-1.5505106449127197,-1.512635588645935,-1.4710636138916016,0.0,1.0
65536,64,6,149.8336768364353,125.16666666666667,-0.002916579646989703,117.5583625793457,-0.28564884811639785,0.002579475643869955,0.0205078125,0.620338112860918,183.29517078399658,0.16107898950576782,19.705371856689453,72.56979370117188,36.14190673828125,72.40872192382812,25.14870834350586,0.7027327247048483,1.0124859809875488,406.3091125488281,0.75,1.0,0.0,1.0,0.0,0.0,-0.011868119239807129,0.22578294575214386,0.0,0.22583788633346558,0.24704422056674957,0.27250874042510986,-1.5558496713638306,-1.5159096717834473,-1.4680845737457275,0.0,1.0
66560,65,9,172.69538045012007,152.77777777777777,-0.003640949656255543,101.44162044525146,-0.29164577424526217,0.003246469616715331,0.0314453125,0.578818192332983,121.13943490982055,7.89093017578125,15.142878532409668,58.0598258972168,45.09054946899414,50.16889190673828,39.895286560058594,0.8872164418130757,1.1291053295135498,287.41961669921875,0.625,1.0,0.0,1.0,0.0,0.0,-0.025622347369790077,0.2309594601392746,0.0,0.22674112021923065,0.24704961478710175,0.2737787067890167,-1.5541325807571411,-1.5158964395523071,-1.4657251834869385,0.0,1.0
67584,66,7,152.8479949500736,123.71428571428571,-0.003608006832655519,142.063653755188,-0.2956478074193001,0.004647450480842963,0.0427978515625,0.5272466443479061,129.9171905517578,5.382122993469238,18.067962646484375,76.35491943359375,42.46342086791992,70.97279357910156,30.943004608154297,0.8189542217611193,1.063881278038025,230.2509765625,0.475,1.0,0.0,1.0,0.0,0.0,-0.007853839546442032,0.22496989369392395,0.0,0.22704850137233734,0.24509115517139435,0.270656555891037,-1.5535484552383423,-1.5195726156234741,-1.4715287685394287,0.0,1.0
68608,67,6,168.91566863776433,149.16666666666666,-0.003831291536334902,198.06226692199706,-0.30013357400894164,0.0026942646887619047,0.026318359375,0.5169360511004925,292.9769344329834,-1.9928829669952393,26.262704849243164,64.43377685546875,49.351348876953125,66.4266586303711,37.5932502746582,0.7168080720917825,1.003625512123108,863.1829833984375,0.475,1.0,0.0,1.0,0.0,0.0,-0.01640479266643524,0.2308294028043747,0.0,0.2282320261001587,0.2463313490152359,0.27226218581199646,-1.5512999296188354,-1.5172486305236816,-1.4685429334640503,0.0,1.0
69632,68,7,154.81508102368252,143.71428571428572,-0.004283946054056287,158.8418369293213,-0.2924874283373356,0.0027837389352498576,0.03427734375,0.5239144835621119,121.38698749542236,10.102333068847656,16.431198120117188,75.43058776855469,46.74497985839844,65.32826232910156,40.050228118896484,0.8764426942040178,1.0007972717285156,177.23390197753906,0.55,1.0,0.0,1.0,0.0,0.0,-0.029419953003525734,0.22592996060848236,0.0,0.22913146018981934,0.246848464012146,0.2721831202507019,-1.5495920181274414,-1.5162339210510254,-1.4686899185180664,0.0,1.0
70656,69,6,208.67707341369973,180.83333333333334,-0.004443819227162749,60.994897794723514,-0.2920671686530113,0.003966530435718596,0.04404296875,0.6638081200420857,132.29490633010863,4.560466766357422,14.460686683654785,57.30741500854492,43.36442947387695,52.7469482421875,41.632266998291016,0.888798514847569,1.2199763059616089,376.93756103515625,0.75,1.0,0.0,1.0,0.0,0.0,-0.03014548309147358,0.2305888682603836,0.0,0.2291712760925293,0.2468206137418747,0.271952748298645,-1.5495163202285767,-1.516314148902893,-1.4691181182861328,0.0,1.0
71680,70,7,140.52204151154692,139.14285714285714,-0.003935937548521906,110.95671806335449,-0.29168154373764993,0.002900566779135261,0.02783203125,0.6074867665767669,153.67278327941895,7.464512825012207,16.89931297302246,59.707523345947266,50.168548583984375,52.243011474609375,44.698516845703125,0.8865315648713824,0.9506202340126038,435.1003723144531,0.675,1.0,0.0,1.0,0.0,0.0,-0.0502651184797287,0.2330656349658966,0.0,0.2304486781358719,0.24696703255176544,0.27263522148132324,-1.5470918416976929,-1.5160330533981323,-1.467849612236023,0.0,1.0
72704,71,7,173.46397286032172,149.57142857142858,-0.004400168440770358,120.64920101165771,-0.29118752256035807,0.005613117839675397,0.04404296875,0.5656042117625475,162.61287422180175,7.691893100738525,17.66673469543457,69.81259155273438,47.52184295654297,62.120697021484375,41.87925338745117,0.8617942865727997,1.2876629829406738,363.4605712890625,0.55,1.0,0.0,1.0,0.0,0.0,-0.02888488583266735,0.22727428376674652,0.0,0.2320069819688797,0.24699030816555023,0.2728353440761566,-1.5441361665725708,-1.515970230102539,-1.4674776792526245,0.0,1.0
73728,72,7,166.36652870537142,149.0,-0.004126715648453683,151.9354284286499,-0.2910905100405216,0.004974808693805244,0.0364013671875,0.5543661579489708,271.9439472198486,3.965718984603882,22.6704044342041,68.92628479003906,48.60139465332031,64.96055603027344,42.18296813964844,0.7824189408826281,0.9648102521896362,839.54736328125,0.625,1.0,0.0,1.0,0.0,0.0,-0.009888999164104462,0.23700883984565735,0.0,0.2327498346567154,0.2469957023859024,0.2733289301395416,-1.5427278280258179,-1.5159531831741333,-1.4665606021881104,0.0,1.0
74752,73,8,169.90999927318228,156.5,-0.005332911561708897,56.87207179069519,-0.2913831308484077,0.0032618900426314213,0.044580078125,0.5752768471837044,133.2579873085022,0.5503815412521362,14.089780807495117,59.9743766784668,45.818904876708984,59.42399597167969,40.65160369873047,0.9054374727039496,1.1259949207305908,369.7868957519531,0.55,1.0,0.0,1.0,0.0,0.0,-0.01693054474890232,0.23838427662849426,0.0,0.23202234506607056,0.2467719316482544,0.2714984118938446,-1.5441069602966309,-1.5163601636886597,-1.4699628353118896,0.0,1.0
75776,74,7,159.85948680469332,149.28571428571428,-0.003841594484401867,61.95335392951965,-0.29195418432354925,0.004003232314425986,0.037744140625,0.5260662093758584,157.09897775650023,-1.2159119844436646,15.656637191772461,56.505760192871094,44.0551643371582,57.72167205810547,42.229034423828125,0.8737000102903152,1.064636468887329,386.3611145019531,0.45,1.0,0.0,1.0,0.0,0.0,-0.01516683492809534,0.2374245822429657,0.0,0.2338540107011795,0.24698247015476227,0.2713340222835541,-1.5406354665756226,-1.5159950256347656,-1.4702686071395874,0.0,1.0
76800,75,6,142.82712937950726,125.66666666666667,-0.004742381232790649,68.1426609992981,-0.2893046088516712,0.008521336833655368,0.06220703125,0.5867204241454601,74.76662759780884,4.827956199645996,12.288204193115234,70.36873626708984,44.41777801513672,65.540771484375,38.393333435058594,0.9234644466649921,1.2353906631469727,143.23085021972656,0.6,1.0,0.0,1.0,0.0,0.0,-0.0059196180664002895,0.23824650049209595,0.0,0.23369023203849792,0.24780917167663574,0.27243050932884216,-1.5409457683563232,-1.5144070386886597,-1.4682300090789795,0.0,1.0
77824,76,6,167.24802494686256,141.33333333333334,-0.0035301337717100977,63.51331567764282,-0.28528912365436554,0.004558707085379865,0.03154296875,0.494237020611763,94.00857963562012,2.2382497787475586,13.024118423461914,73.74116516113281,43.8356819152832,71.50291442871094,36.97227478027344,0.9117243085931136,1.0031250715255737,239.31112670898438,0.425,1.0,0.0,1.0,0.0,0.0,-0.008596593514084816,0.23237523436546326,0.0,0.23289693892002106,0.2480209320783615,0.27416425943374634,-1.5424489974975586,-1.5140585899353027,-1.4650092124938965,0.0,1.0
78848,77,8,176.7575850731808,164.375,-0.004617468087235466,115.12142372131348,-0.28674806728959085,0.0037363443509093484,0.0359375,0.6679425112903118,255.8982608795166,7.790351390838623,19.57691192626953,61.741233825683594,52.58517837524414,53.95088195800781,52.6559944152832,0.861400494162456,1.0052545070648193,691.1687622070312,0.875,1.0,0.0,1.0,0.0,0.0,0.0015658821212127805,0.23521453142166138,0.0,0.23364420235157013,0.24763987958431244,0.27383941411972046,-1.5410330295562744,-1.5147649049758911,-1.4656124114990234,0.0,1.0
79872,78,7,165.23924750689483,153.28571428571428,-0.0038882947410456836,88.35428514480591,-0.28967168256640435,0.005843074835138395,0.0476806640625,0.6217972509562969,146.23840475082397,4.187167644500732,16.915790557861328,65.74441528320312,46.9628791809082,61.5572509765625,43.142154693603516,0.8702595943944156,1.3316999673843384,343.13433837890625,0.625,1.0,0.0,1.0,0.0,0.0,0.010630719363689423,0.2300184965133667,0.0,0.23257698118686676,0.2467227727174759,0.27426019310951233,-1.543055534362793,-1.5165151357650757,-1.4648311138153076,0.0,1.0
80896,79,5,167.20057629070502,163.4,-0.005627395515330136,58.56513843536377,-0.2900363691151142,0.008529961873136926,0.055908203125,0.5725188381969929,133.25727653503418,-1.4598724842071533,14.60966968536377,63.3670654296875,44.83671569824219,64.82693481445312,35.06721878051758,0.8938272178505351,1.0104238986968994,379.69769287109375,0.575,1.0,0.0,1.0,0.0,0.0,0.007626071572303772,0.229847714304924,0.0,0.23288090527057648,0.2481064796447754,0.27619603276252747,-1.542479395866394,-1.513914704322815,-1.4612383842468262,0.0,1.0
81920,80,7,181.5752656177198,165.85714285714286,-0.002912625321187079,81.74976673126221,-0.28683447241783144,0.0031642148678656667,0.0228271484375,0.5395612627267837,148.50755834579468,8.7521390914917,14.458056449890137,60.66822052001953,51.055389404296875,51.916080474853516,52.033145904541016,0.9198069657887127,0.9350923895835876,388.2376708984375,0.6,1.0,0.0,1.0,0.0,0.0,-0.009857499971985817,0.23757795989513397,0.0,0.23217570781707764,0.24690590798854828,0.27390801906585693,-1.5438162088394165,-1.5161665678024292,-1.4654850959777832,0.0,1.0
82944,81,6,139.15699216730485,147.0,-0.006741298409178853,91.11991739273071,-0.295904204249382,0.00725760001805611,0.05322265625,0.5587512865662575,174.2787413597107,-0.6783158183097839,18.001419067382812,57.33604049682617,47.101097106933594,58.01435470581055,44.5922966003418,0.8539332288530337,1.043104887008667,457.338134765625,0.575,1.0,0.0,1.0,0.0,0.0,-0.012687218375504017,0.2360537201166153,0.0,0.23244710266590118,0.2455986589193344,0.26903101801872253,-1.5433017015457153,-1.518595814704895,-1.4745540618896484,0.0,1.0
83968,82,5,210.65810346739255,170.0,-0.0035663659567944706,57.05356616973877,-0.29914499297738073,0.003940949869866017,0.04404296875,0.6667976759374141,110.91204690933228,6.334786891937256,11.90031909942627,66.22904968261719,45.211605072021484,59.89426040649414,43.225929260253906,0.9307184816973473,1.326413869857788,321.89813232421875,0.75,1.0,0.0,1.0,0.0,0.0,0.0004921869258396327,0.23269404470920563,0.0,0.23221999406814575,0.24560542404651642,0.26811081171035767,-1.5437322854995728,-1.518553376197815,-1.4762678146362305,0.0,1.0
84992,83,7,180.26454548452986,151.42857142857142,-0.004537040297873318,52.803945779800415,-0.30136649683117867,0.003088791960908566,0.03232421875,0.5309139214456081,200.12334957122803,5.583442687988281,14.720726013183594,66.84503936767578,45.73741149902344,61.261600494384766,47.198001861572266,0.8964105970951501,0.7857120037078857,671.4183349609375,0.6,1.0,0.0,1.0,0.0,0.0,0.006094877142459154,0.23364990949630737,0.0,0.23036426305770874,0.24436362087726593,0.26693791151046753,-1.5472520589828491,-1.5208958387374878,-1.4784533977508545,0.0,1.0
86016,84,7,181.01927084520284,156.57142857142858,-0.003818471753038466,49.01439452171326,-0.30873539820313456,0.004687058622948825,0.02646484375,0.5364314146339894,80.52420454025268,6.21006441116333,10.112204551696777,64.15396118164062,52.69267654418945,57.94389343261719,50.75892639160156,0.963170900178734,0.8197660446166992,212.02955627441406,0.625,1.0,0.0,1.0,0.0,0.0,0.014117985963821411,0.2340419888496399,0.0,0.22844716906547546,0.24348922073841095,0.2658746540546417,-1.550891399383545,-1.5225468873977661,-1.480435848236084,0.0,1.0
87040,85,7,190.44478276700053,160.0,-0.005596043076366186,56.511124753952025,-0.3114403061568737,0.004903700387512799,0.048876953125,0.539748115092516,122.41193981170655,9.049080848693848,10.938806533813477,63.50191116333008,47.40787887573242,54.45283126831055,46.67733383178711,0.9467599028934913,1.1801143884658813,345.7043151855469,0.525,1.0,0.0,1.0,0.0,0.0,0.006276112049818039,0.2300594002008438,0.0,0.22867535054683685,0.24324379861354828,0.264371395111084,-1.5504579544067383,-1.5230032205581665,-1.4832406044006348,0.0,1.0
88064,86,6,175.81624214697604,168.83333333333334,-0.003999765624757856,78.97548561096191,-0.30990108400583266,0.0038711482658982275,0.0279052734375,0.5505624562501907,217.17780647277831,1.0399932861328125,17.605436325073242,62.106239318847656,50.34852981567383,61.06624984741211,50.00044250488281,0.8777299814574514,0.82691890001297,581.4057006835938,0.625,1.0,0.0,1.0,0.0,0.0,0.0026469805743545294,0.23125611245632172,0.0,0.227700874209404,0.24424421787261963,0.26563185453414917,-1.5523089170455933,-1.5211035013198853,-1.480888843536377,0.0,1.0
89088,87,8,188.0931521399961,170.75,-0.004043923364952207,39.60785574913025,-0.30519225522875787,0.0031575253568007612,0.0287353515625,0.49857584238052366,118.82778329849243,7.187386512756348,10.524152755737305,56.063438415527344,49.99726104736328,48.87605285644531,51.227848052978516,0.9556920312434602,0.7897768616676331,332.6660461425781,0.45,1.0,0.0,1.0,0.0,0.0,0.002784065203741193,0.23676985502243042,0.0,0.22610649466514587,0.24441079795360565,0.2664197087287903,-1.555338978767395,-1.5208014249801636,-1.479419469833374,0.0,1.0
90112,88,5,152.46376660164086,129.0,-0.003191263135522604,41.983800292015076,-0.30949667617678644,0.0029485694438335487,0.0296875,0.5461835466325283,165.65080394744874,-1.792863130569458,13.736114501953125,70.68594360351562,40.89423370361328,72.47881317138672,37.73711013793945,0.8871754203277042,0.9118147492408752,426.59918212890625,0.55,1.0,0.0,1.0,0.0,0.0,0.007413453888148069,0.2320740967988968,0.0,0.2243601381778717,0.24297897517681122,0.2640189528465271,-1.5586602687835693,-1.5235131978988647,-1.4838985204696655,0.0,1.0
91136,89,7,169.07765339817712,157.28571428571428,-0.002519443188793957,68.48287997245788,-0.31467203348875045,0.002966501409537159,0.01923828125,0.5831062760204077,176.33080625534058,0.8544657230377197,16.77545166015625,62.91114807128906,46.12673568725586,62.05668258666992,45.117794036865234,0.8677356119397182,1.0571852922439575,388.3223876953125,0.7,1.0,0.0,1.0,0.0,0.0,0.0032196391839534044,0.2313266545534134,0.0,0.2258717119693756,0.2427361011505127,0.26210349798202515,-1.5557852983474731,-1.5239462852478027,-1.487476110458374,0.0,1.0
92160,90,8,159.06154969263122,141.875,-0.004426366498228163,39.59859409332275,-0.3137511618435383,0.004131745072663761,0.0457275390625,0.5505585491657257,73.8596752166748,4.098738193511963,10.245641708374023,73.45354461669922,46.40887451171875,69.35481262207031,44.186561584472656,0.9512610392820243,1.1266329288482666,190.1726837158203,0.6,1.0,0.0,1.0,0.0,0.0,0.007666497956961393,0.22956912219524384,0.0,0.22735226154327393,0.24324709177017212,0.2631288468837738,-1.5529712438583374,-1.5229681730270386,-1.485560655593872,0.0,1.0
93184,91,5,182.08755431473386,170.4,-0.005034197214990854,36.437557792663576,-0.3119415737688541,0.0066632432222832,0.0478515625,0.5768615894019604,101.44624605178834,6.297091007232666,10.41392707824707,56.68714141845703,49.84101867675781,50.390052795410156,47.04193878173828,0.956342858874452,0.9569683074951172,260.0108642578125,0.575,1.0,0.0,1.0,0.0,0.0,0.017275003716349602,0.23079438507556915,0.0,0.22808049619197845,0.2433333545923233,0.2635195851325989,-1.5515878200531006,-1.5228004455566406,-1.4848308563232422,0.0,1.0
94208,92,5,189.57171982504124,185.8,-0.004785223066573962,70.94299554824829,-0.31139423325657845,0.00602886248670984,0.057861328125,0.6128519482910633,203.98370037078857,3.549591064453125,16.881702423095703,62.09115982055664,51.04428482055664,58.54157257080078,53.095760345458984,0.8906199099814246,1.1674871444702148,589.4105834960938,0.725,1.0,0.0,1.0,0.0,0.0,-0.0043798633851110935,0.2323114424943924,0.0,0.22811688482761383,0.24330419301986694,0.2632600963115692,-1.5515186786651611,-1.5228842496871948,-1.4853154420852661,0.0,1.0
95232,93,6,207.23027833264254,176.33333333333334,-0.004286598513135687,31.65644474029541,-0.31229760870337486,0.0044703114195726815,0.036474609375,0.5381848737597466,83.72948470115662,7.694973468780518,7.878020763397217,72.58522033691406,47.602230072021484,64.89025115966797,45.00182342529297,0.972610780164875,1.205098032951355,230.82679748535156,0.6,1.0,0.0,1.0,0.0,0.0,0.017189761623740196,0.22846801578998566,0.0,0.22648312151432037,0.24319052696228027,0.263252317905426,-1.554623007774353,-1.5230776071548462,-1.4853299856185913,0.0,1.0
96256,94,8,181.41723994981527,158.5,-0.0036024761619046332,63.33906707763672,-0.3122124090790749,0.0041315150694572365,0.03505859375,0.6358267888426781,142.70122871398925,5.013440132141113,14.293501853942871,75.38928985595703,53.57561492919922,70.3758544921875,50.829322814941406,0.9288224573825081,1.213446855545044,438.0530700683594,0.775,1.0,0.0,1.0,0.0,0.0,0.012934365309774876,0.23616985976696014,0.0,0.22850053012371063,0.24311016499996185,0.26098769903182983,-1.5507899522781372,-1.5232023000717163,-1.4895617961883545,0.0,1.0
97280,95,6,160.7607978560168,157.16666666666666,-0.0038550373166799544,64.2909255027771,-0.31231417432427405,0.005971036110713613,0.0421630859375,0.5607756316661835,141.28524532318116,-0.7946474552154541,15.51261043548584,63.85462188720703,48.651634216308594,64.6492691040039,43.40377426147461,0.8983341916889959,0.8667412996292114,339.85333251953125,0.675,1.0,0.0,1.0,0.0,0.0,-0.00041061360388994217,0.2380993366241455,0.0,0.23054513335227966,0.24348825216293335,0.26025453209877014,-1.5469088554382324,-1.5225030183792114,-1.490932822227478,0.0,1.0
98304,96,5,183.54795983996297,168.8,-0.004425859730690718,35.805865025520326,-0.30779899507761,0.006049297694698907,0.03994140625,0.567107069119811,103.30183448791504,-2.987149238586426,12.108112335205078,62.52637481689453,46.08427429199219,65.51351928710938,41.35483169555664,0.9309684959594282,1.0677766799926758,243.3506317138672,0.6,1.0,0.0,1.0,0.0,0.0,-0.004665524233132601,0.23747828602790833,0.0,0.23338893055915833,0.24456872045993805,0.26088860630989075,-1.541516661643982,-1.5204453468322754,-1.4897470474243164,0.0,1.0
99328,97,6,166.6376370186726,170.33333333333334,-0.0040959087084047495,37.54722814559936,-0.305019087344408,0.004507175447361078,0.0499755859375,0.6191673643887043,126.51730251312256,0.20327025651931763,12.119781494140625,63.433528900146484,53.384307861328125,63.230262756347656,53.89133834838867,0.9484578702210112,1.4737540483474731,417.22772216796875,0.725,1.0,0.0,1.0,0.0,0.0,0.0001671902573434636,0.2312926948070526,0.0,0.23313695192337036,0.24405968189239502,0.259625643491745,-1.5419940948486328,-1.5213966369628906,-1.4921092987060547,0.0,1.0
100352,98,6,188.6735618541883,180.83333333333334,-0.0042177147173788395,59.130328226089475,-0.3075818046927452,0.007410360958601814,0.032666015625,0.5680921673774719,194.511243724823,2.9460699558258057,15.809505462646484,59.77935028076172,55.2174186706543,56.833290100097656,56.10494613647461,0.918024436017443,1.1180391311645508,547.0618286132812,0.55,1.0,0.0,1.0,0.0,0.0,-0.008671256713569164,0.23180918395519257,0.0,0.2341793328523636,0.2441631555557251,0.2595881223678589,-1.540019154548645,-1.5211944580078125,-1.4921795129776,0.0,1.0
101376,99,7,167.44032201534966,159.57142857142858,-0.004058214678661898,34.67912817001343,-0.3073740042746067,0.002747702450142242,0.0292724609375,0.5616995900869369,83.89029088020325,1.846456527709961,11.563532829284668,61.043609619140625,51.88200378417969,59.1971549987793,52.04059982299805,0.9503238879772901,0.9102126955986023,206.60272216796875,0.625,1.0,0.0,1.0,0.0,0.0,-0.0031428325455635786,0.23371769487857819,0.0,0.23551589250564575,0.24365930259227753,0.2594468891620636,-1.5374882221221924,-1.5221329927444458,-1.4924437999725342,0.0,1.0
102400,100,5,172.15127977002186,158.2,-0.0032865376444533466,55.29998254776001,-0.3146619610488415,0.0037899344868492337,0.039599609375,0.568521936237812,140.81664638519288,5.416647911071777,13.429536819458008,63.068153381347656,51.5233268737793,57.6515007019043,50.89944839477539,0.9320617610893203,1.311080813407898,369.4467468261719,0.525,1.0,0.0,1.0,0.0,0.0,-0.0025222385302186012,0.2373386174440384,0.0,0.23334701359272003,0.2416248470544815,0.25745889544487,-1.5415960550308228,-1.5259723663330078,-1.4961655139923096,0.0,1.0
