total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
163840,160,5,186.20927056000676,196.4,-0.005633762502111494,6.6937494546175005,-0.28438347280025483,0.003967831571935676,0.0517333984375,0.6438465386629104,84.16699135303497,-1.494140863418579,6.552927017211914,51.77423095703125,35.12638854980469,53.268375396728516,36.6777458190918,0.9651980459124145,1.281294822692871,278.07940673828125,0.775,1.0,0.0,1.0,0.0,0.0,-0.04037811979651451,0.24384240806102753,0.0,0.23720258474349976,0.24728743731975555,0.2543421685695648,-1.5342965126037598,-1.5153082609176636,-1.5020079612731934,0.0,1.0
164864,161,5,157.0482455437769,161.4,-0.006545685621676967,7.202757284045219,-0.2883713774383068,0.006974216588423588,0.0517822265625,0.5550560008734464,40.95202627182007,-1.2837331295013428,5.624386310577393,54.466880798339844,38.04710388183594,55.750614166259766,37.04084396362305,0.9781471990435688,1.249956727027893,107.71508026123047,0.475,1.0,0.0,1.0,0.0,0.0,-0.04614782705903053,0.23741738498210907,0.0,0.23914936184883118,0.24804818630218506,0.2536580562591553,-1.5306158065795898,-1.5138436555862427,-1.5032916069030762,0.0,1.0
165888,162,8,184.99391176003348,167.5,-0.004141709936084226,4.723764126002789,-0.2842253386974335,0.0029928931719041428,0.0429443359375,0.6831966176629066,48.900068855285646,-0.48859918117523193,5.7774152755737305,53.38625717163086,35.97586441040039,53.874855041503906,37.49698257446289,0.9742103921870149,1.3569486141204834,168.5316925048828,0.925,1.0,0.0,1.0,0.0,0.0,-0.030095072463154793,0.24175778031349182,0.0,0.24197810888290405,0.24804525077342987,0.2511906027793884,-1.5252734422683716,-1.5138611793518066,-1.507925033569336,0.0,1.0
166912,163,6,164.5184543195671,159.83333333333334,-0.00498786568059586,16.01052552461624,-0.28536239415407183,0.005570787325268611,0.047802734375,0.6446658469736576,70.04856176376343,-1.628670334815979,8.348889350891113,47.17845153808594,37.69902420043945,48.80712127685547,39.10850143432617,0.9509547188726653,1.1798547506332397,204.40255737304688,0.7,1.0,0.0,1.0,0.0,0.0,-0.01951402798295021,0.24702124297618866,0.0,0.24221915006637573,0.24772296845912933,0.25088265538215637,-1.5248185396194458,-1.5144410133361816,-1.5085036754608154,0.0,1.0
167936,164,7,155.48227685298085,167.71428571428572,-0.005979408812709153,5.733601295948029,-0.28805231899023054,0.0057484170843963515,0.059423828125,0.6321849524974823,43.863351702690125,-1.0934921503067017,5.138783931732178,45.29153060913086,38.09003448486328,46.38501739501953,38.040775299072266,0.9817988867472285,1.2800930738449097,170.4951934814453,0.65,1.0,0.0,1.0,0.0,0.0,-0.043066661804914474,0.22823333740234375,0.0,0.24144038558006287,0.24723273515701294,0.25194209814071655,-1.526288390159607,-1.5153826475143433,-1.506513237953186,0.0,1.0
168960,165,6,160.95303170653565,171.16666666666666,-0.004980385431554169,7.078997954726219,-0.2921719864010811,0.004617202088411432,0.0604248046875,0.7071317352354527,46.71207890510559,0.8324350118637085,6.094634532928467,38.84455871582031,34.81660079956055,38.012123107910156,36.34480285644531,0.9693576129260836,1.4254463911056519,146.46249389648438,0.8,1.0,0.0,1.0,0.0,0.0,-0.04011467471718788,0.24158084392547607,0.0,0.23809930682182312,0.24606750905513763,0.2522096037864685,-1.5326006412506104,-1.5175942182540894,-1.5060107707977295,0.0,1.0
169984,166,5,186.5450100321993,172.8,-0.005564630520530045,5.024697482585907,-0.29552787318825724,0.005918267025845125,0.0492431640625,0.6643902771174908,41.98887114524841,1.1371550559997559,5.4637651443481445,45.18248748779297,37.68863296508789,44.04533004760742,40.31418228149414,0.9789833634929714,1.0809855461120605,133.1510467529297,0.825,1.0,0.0,1.0,0.0,0.0,-0.05336705222725868,0.23905974626541138,0.0,0.23686692118644714,0.24636530876159668,0.2524760067462921,-1.5349315404891968,-1.517001986503601,-1.5055105686187744,0.0,1.0
171008,167,7,191.85553803191596,192.28571428571428,-0.005083616124466062,14.176087152957916,-0.29477628991007804,0.007792514393804595,0.0698486328125,0.6743488445878029,127.27071251869202,0.23583126068115234,9.905179023742676,39.28423309326172,40.972251892089844,39.048404693603516,45.54042053222656,0.9415553281885638,1.3621145486831665,408.5791015625,0.775,1.0,0.0,1.0,0.0,0.0,-0.03014446794986725,0.24685542285442352,0.0,0.23433047533035278,0.24607305228710175,0.25388002395629883,-1.5397329330444336,-1.5175857543945312,-1.5028750896453857,0.0,1.0
172032,168,5,173.30259291718397,144.8,-0.006293464387999848,12.62101897597313,-0.2958952233195305,0.007966762928117533,0.0498291015625,0.6586092583835125,76.24456663131714,1.6445488929748535,8.360944747924805,56.499168395996094,31.75410270690918,54.85462188720703,35.976890563964844,0.930671622337898,1.0332131385803223,266.1676940917969,0.8,1.0,0.0,1.0,0.0,0.0,-0.035085443407297134,0.251910001039505,0.0,0.2325003743171692,0.24625687301158905,0.25595903396606445,-1.5432007312774658,-1.5172451734542847,-1.4989759922027588,0.0,1.0
173056,169,6,178.23453009308932,171.83333333333334,-0.007267339201644063,3.5611020773649216,-0.29244809970259666,0.0053256672006682495,0.0541259765625,0.6200589038431644,34.184597396850585,-0.7554264068603516,4.351144313812256,46.11257553100586,32.32237243652344,46.86800003051758,32.00333023071289,0.9818782369291829,1.0225199460983276,96.39718627929688,0.75,1.0,0.0,1.0,0.0,0.0,-0.03169496729969978,0.24012406170368195,0.0,0.23236773908138275,0.24728865921497345,0.25729936361312866,-1.5434521436691284,-1.5153274536132812,-1.4964643716812134,0.0,1.0
174080,170,5,173.341589559133,178.8,-0.00790973759139888,8.67300695180893,-0.28730603978037833,0.0075544149643974375,0.078173828125,0.6102707907557487,49.22563705444336,0.003884054720401764,6.5059428215026855,38.775230407714844,35.71657943725586,38.77134704589844,34.44365310668945,0.9668196637486607,1.1646901369094849,143.40463256835938,0.625,1.0,0.0,1.0,0.0,0.0,-0.04539233073592186,0.23425598442554474,0.0,0.23319728672504425,0.24788248538970947,0.25716304779052734,-1.5418797731399536,-1.5142091512680054,-1.4967197179794312,0.0,1.0
175104,171,7,180.9734331908801,176.57142857142858,-0.0040902728156652305,10.212479382753372,-0.2850168518722057,0.0067348692944506185,0.0659912109375,0.6424616605043412,77.5235068321228,0.2843809723854065,7.320408821105957,46.188636779785156,36.80558776855469,45.904258728027344,37.60136413574219,0.9604411977999181,1.0675588846206665,241.9779510498047,0.725,1.0,0.0,1.0,0.0,0.0,-0.02515285648405552,0.24533560872077942,0.0,0.2330414354801178,0.24820975959300995,0.2567799985408783,-1.5421751737594604,-1.5135784149169922,-1.4974374771118164,0.0,1.0
176128,172,6,152.32675344648388,167.5,-0.004829789302311838,14.844269680976868,-0.28569658696651457,0.001392731029773131,0.0473876953125,0.6155400142073632,83.01823844909669,0.9121332168579102,8.488180160522461,34.14054489135742,41.605308532714844,33.228416442871094,44.36966323852539,0.9583771549008289,0.9784437417984009,262.50140380859375,0.75,1.0,0.0,1.0,0.0,0.0,-0.03765472024679184,0.24190254509449005,0.0,0.23159578442573547,0.24740107357501984,0.25696927309036255,-1.5449159145355225,-1.5150960683822632,-1.4970827102661133,0.0,1.0
177152,173,6,176.00887942702457,172.16666666666666,-0.004958728537894785,5.447540524601936,-0.2863864451646805,0.004137634391372558,0.0484619140625,0.5923092417418957,44.79147961139679,2.0846893787384033,5.4353437423706055,46.08146286010742,36.72636795043945,43.99677276611328,37.60532760620117,0.9780972829891563,0.9987315535545349,151.08128356933594,0.7,1.0,0.0,1.0,0.0,0.0,-0.025781987234950066,0.25423258543014526,0.0,0.23450440168380737,0.2484743446111679,0.2580545246601105,-1.5394034385681152,-1.5130754709243774,-1.495050072669983,0.0,1.0
178176,174,7,201.3593321899336,169.57142857142858,-0.005853259679861366,7.7460866332054135,-0.27697340622544286,0.005006388943002094,0.04658203125,0.6057470060884953,57.99561212062836,0.4543893337249756,6.686395168304443,52.2552604675293,34.354148864746094,51.80086898803711,35.293800354003906,0.9621186280848978,0.9610165953636169,149.47531127929688,0.8,1.0,0.0,1.0,0.0,0.0,-0.02857663296163082,0.2569328546524048,0.0,0.23578573763370514,0.25048691034317017,0.26009517908096313,-1.5369775295257568,-1.50930917263031,-1.4912309646606445,0.0,1.0
179200,175,5,139.31187834227416,171.8,-0.005205769836902618,13.070193803310394,-0.26900666803121565,0.006880863773403689,0.0632080078125,0.5948036007583142,68.14981732368469,-1.276991844177246,7.483020782470703,39.444618225097656,38.35736846923828,40.72161102294922,38.53491973876953,0.9619410869646541,1.0006083250045776,210.39242553710938,0.675,1.0,0.0,1.0,0.0,0.0,0.002504263538867235,0.2378540337085724,0.0,0.23680013418197632,0.251057893037796,0.2611828148365021,-1.535057783126831,-1.5082255601882935,-1.489197015762329,0.0,1.0
180224,176,5,179.0313678563262,173.0,-0.0061720858910121025,5.303351667523384,-0.26687503308057786,0.005657486044219695,0.050537109375,0.6524809628725052,50.20192947387695,1.1688733100891113,5.738950729370117,50.01818084716797,38.52854919433594,48.849308013916016,40.47447967529297,0.9778129444282293,1.2045799493789673,168.8997344970703,0.775,1.0,0.0,1.0,0.0,0.0,-0.02964686043560505,0.2572057843208313,0.0,0.23782475292682648,0.2514914870262146,0.2603927552700043,-1.533119797706604,-1.5073832273483276,-1.4906742572784424,0.0,1.0
181248,177,7,177.37808835517416,160.0,-0.004339448770042509,19.677188736200332,-0.2652025409042835,0.004493582203576807,0.0368896484375,0.6193874627351761,102.54577579498292,-0.3677472472190857,10.330413818359375,50.068275451660156,36.1136360168457,50.43601989746094,37.377994537353516,0.9181736836967752,1.0076323747634888,283.20159912109375,0.725,1.0,0.0,1.0,0.0,0.0,-0.03647589683532715,0.2533490061759949,0.0,0.23693260550498962,0.2515445649623871,0.2616780996322632,-1.5348072052001953,-1.507325291633606,-1.4882711172103882,0.0,1.0
182272,178,7,163.53529918267347,166.85714285714286,-0.005149462388362736,6.348267763853073,-0.2639334127306938,0.0047535910372971555,0.05849609375,0.6723235286772251,58.20764813423157,-1.4173352718353271,5.868753433227539,50.63915252685547,38.51321792602539,52.056480407714844,37.35744857788086,0.976779473206719,1.107192873954773,245.39356994628906,0.825,1.0,0.0,1.0,0.0,0.0,-0.035734523087739944,0.25500792264938354,0.0,0.23750102519989014,0.25195977091789246,0.26229965686798096,-1.5337320566177368,-1.5065078735351562,-1.4871095418930054,0.0,1.0
183296,179,7,190.2787911616331,163.85714285714286,-0.004297705483622849,6.358252480626106,-0.26422870233654977,0.001480201851518359,0.037939453125,0.6237386107444763,47.949428749084475,1.695443868637085,6.043946266174316,46.632720947265625,37.700279235839844,44.93727493286133,40.597633361816406,0.9742988768976166,1.2780905961990356,150.75064086914062,0.7,1.0,0.0,1.0,0.0,0.0,-0.016670720651745796,0.2647790312767029,0.0,0.23768867552280426,0.25114569067955017,0.26208099722862244,-1.5333771705627441,-1.5080374479293823,-1.487518072128296,0.0,1.0
184320,180,5,137.85828815000033,160.6,-0.006468583911191672,8.382903963327408,-0.26659177243709564,0.004750412523571867,0.05888671875,0.6216469302773475,73.52036108970643,-2.3093574047088623,6.678483963012695,50.46141052246094,40.73940658569336,52.77076721191406,39.48130416870117,0.9731263689261359,1.3730981349945068,239.28330993652344,0.725,1.0,0.0,1.0,0.0,0.0,-0.007408250123262405,0.2736613154411316,0.0,0.23998035490512848,0.2515466511249542,0.2613610029220581,-1.529045581817627,-1.5072836875915527,-1.4888638257980347,0.0,1.0
185344,181,5,166.44755851509706,185.6,-0.004320399492280557,12.048949819803237,-0.2627481833100319,0.0051954064882011155,0.04638671875,0.662723521143198,73.3074821472168,-1.0552185773849487,7.776761531829834,36.07305908203125,39.0635986328125,37.12827682495117,40.98664474487305,0.9603673548261877,1.1647270917892456,198.66958618164062,0.725,1.0,0.0,1.0,0.0,0.0,-0.018037669360637665,0.23975010216236115,0.0,0.2395755797624588,0.2525161802768707,0.2630165219306946,-1.5298103094100952,-1.5054999589920044,-1.485770344734192,0.0,1.0
186368,182,5,202.13812485978573,195.4,-0.003948934900108725,6.182907125353813,-0.2602356903254986,0.007743140630191192,0.054931640625,0.6622905686497689,40.94919049739838,1.226114273071289,5.5631489753723145,48.662620544433594,39.863155364990234,47.43650817871094,41.75627517700195,0.9805240760238636,1.3339087963104248,144.6244659423828,0.7,1.0,0.0,1.0,0.0,0.0,-0.01771361567080021,0.24313467741012573,0.0,0.23859407007694244,0.2520395815372467,0.26316770911216736,-1.531665325164795,-1.5063666105270386,-1.485487937927246,0.0,1.0
187392,183,6,185.73664044099496,167.33333333333334,-0.004528803587891162,10.753851521015168,-0.2645312786102295,0.0066520457490696575,0.0578125,0.6020598821341991,89.08950657844544,1.6875481605529785,7.5413031578063965,44.61830139160156,39.325721740722656,42.93075180053711,42.962074279785156,0.9632261280728361,1.0314468145370483,311.43792724609375,0.7,1.0,0.0,1.0,0.0,0.0,-0.02367527224123478,0.24996067583560944,0.0,0.23869283497333527,0.2511647343635559,0.2625749111175537,-1.5314786434173584,-1.508004069328308,-1.4865952730178833,0.0,1.0
188416,184,7,186.11460727176456,173.28571428571428,-0.0046612955571617935,19.958340656757354,-0.26898898407816885,0.00439383713674033,0.0364013671875,0.6416016630828381,96.74399824142456,-1.286318063735962,9.970209121704102,48.29828643798828,37.58536911010742,49.5846061706543,38.78860092163086,0.9296326949168702,1.4379150867462158,281.1142578125,0.725,1.0,0.0,1.0,0.0,0.0,0.007196433842182159,0.2628133296966553,0.0,0.2386123687028885,0.2505439519882202,0.26018449664115906,-1.5316307544708252,-1.5091933012008667,-1.4910638332366943,0.0,1.0
189440,185,7,162.29813647073252,144.71428571428572,-0.003552424389636144,14.010930556058884,-0.2690448984503746,0.004549503882299177,0.0364990234375,0.6583757869899273,73.4374014377594,-1.0058153867721558,8.055133819580078,52.260475158691406,33.27461242675781,53.26628494262695,33.940067291259766,0.9413970482633173,1.1502360105514526,225.29791259765625,0.725,1.0,0.0,1.0,0.0,0.0,-0.01661653257906437,0.2597856819629669,0.0,0.23927700519561768,0.251552551984787,0.262360543012619,-1.530374526977539,-1.5072687864303589,-1.486995816230774,0.0,1.0
190464,186,7,137.67834006114214,153.71428571428572,-0.005597043863963336,6.400435745716095,-0.26246089264750483,0.004886294151947368,0.0429443359375,0.6203723236918449,42.31748332977295,-2.7449989318847656,4.929932594299316,49.11729431152344,40.96056365966797,51.86229705810547,39.977596282958984,0.9855139448683508,0.8801015615463257,122.60801696777344,0.825,1.0,0.0,1.0,0.0,0.0,-0.017042016610503197,0.25889697670936584,0.0,0.23935210704803467,0.25227728486061096,0.26308774948120117,-1.5302326679229736,-1.5059394836425781,-1.4856373071670532,0.0,1.0
191488,187,5,125.08349902103403,136.8,-0.005315656709717587,16.003797233104706,-0.25976739451289177,0.004744090516760479,0.0516845703125,0.5521484605967999,75.67663989067077,-1.2946150302886963,8.645023345947266,42.93060302734375,37.06557083129883,44.2252197265625,38.13106155395508,0.9456009895122371,0.984935998916626,201.61553955078125,0.525,1.0,0.0,1.0,0.0,0.0,-0.016332639381289482,0.24098269641399384,0.0,0.2389049082994461,0.2526918649673462,0.26376575231552124,-1.5310777425765991,-1.5051356554031372,-1.4843711853027344,0.0,1.0
192512,188,6,194.73922073795816,200.0,-0.005155453784391284,14.09674038887024,-0.25889389142394065,0.006088723393622786,0.044384765625,0.6048195868730545,87.62290906906128,3.0127618312835693,8.46876049041748,32.15979766845703,36.10914993286133,29.14704132080078,38.925235748291016,0.9449946087968458,1.0866996049880981,272.8583984375,0.675,1.0,0.0,1.0,0.0,0.0,-0.012919205240905285,0.25219738483428955,0.0,0.23720934987068176,0.2525840103626251,0.26509103178977966,-1.5342837572097778,-1.5053709745407104,-1.4818977117538452,0.0,1.0
193536,189,6,171.72914092446686,189.5,-0.007274456403683871,5.358378636837005,-0.2581945113837719,0.00939989288453944,0.091943359375,0.6968538895249367,52.95115489959717,-1.2455036640167236,4.860761642456055,32.755165100097656,36.206844329833984,34.00067138671875,36.7664909362793,0.981976989691681,1.1706516742706299,178.93167114257812,0.85,1.0,0.0,1.0,0.0,0.0,-0.01718798838555813,0.25991660356521606,0.0,0.2373540997505188,0.25308701395988464,0.26445910334587097,-1.5340099334716797,-1.5044413805007935,-1.4830769300460815,0.0,1.0
194560,190,7,134.06885990701468,149.28571428571428,-0.0034003113221842797,12.030602431297302,-0.2568534642457962,0.0019139386087772437,0.0326416015625,0.6033135123550892,79.6746584892273,-0.7510292530059814,8.139842987060547,46.572898864746094,35.4526481628418,47.32392883300781,35.866424560546875,0.947284941467061,1.2360552549362183,214.31044006347656,0.7,1.0,0.0,1.0,0.0,0.0,-0.011467579752206802,0.2533162534236908,0.0,0.2372138649225235,0.25270697474479675,0.2646547853946686,-1.5342751741409302,-1.505128264427185,-1.4827117919921875,0.0,1.0
195584,191,5,195.52636428309864,169.0,-0.004794414725620299,6.528005465865135,-0.2631634555757046,0.006029013458464761,0.0425048828125,0.576583993434906,45.334034657478334,2.702096939086914,5.939122676849365,34.67812728881836,35.797882080078125,31.976032257080078,39.150997161865234,0.9724748341030066,0.8724276423454285,157.79454040527344,0.6,1.0,0.0,1.0,0.0,0.0,-0.0326901413500309,0.2468012422323227,0.0,0.23555593192577362,0.2509218752384186,0.2633035182952881,-1.537412405014038,-1.5084699392318726,-1.4852343797683716,0.0,1.0
196608,192,7,157.81266477470334,169.0,-0.005884563189465552,8.959721952676773,-0.2743917278945446,0.003016796945303213,0.03935546875,0.6007999874651432,74.52240815162659,4.667341709136963,6.541449546813965,29.417055130004883,39.06660842895508,24.749713897705078,43.19502639770508,0.9719626734491668,1.0026627779006958,286.8176574707031,0.6,1.0,0.0,1.0,0.0,0.0,-0.03786427900195122,0.2581849694252014,0.0,0.23262299597263336,0.24871836602687836,0.2615523040294647,-1.5429682731628418,-1.5126382112503052,-1.4885063171386719,0.0,1.0
197632,193,5,218.11517772476572,223.0,-0.0032524447422474624,9.84649403989315,-0.28386224061250687,0.005864852998638525,0.033203125,0.6039084270596504,61.28219363689423,3.5980072021484375,6.987092971801758,31.93532943725586,37.03925323486328,28.337322235107422,40.660465240478516,0.9644148665034719,1.215165376663208,186.9967498779297,0.675,1.0,0.0,1.0,0.0,0.0,-0.021387040615081787,0.2583490014076233,0.0,0.23210759460926056,0.24810127913951874,0.2594752311706543,-1.5439453125,-1.5138143301010132,-1.492390751838684,0.0,1.0
198656,194,7,152.8288171245741,149.85714285714286,-0.0045309642562642695,9.257927024364472,-0.2838868975639343,0.0028151739490567705,0.042236328125,0.6954228863120079,60.482411813735965,0.05764472484588623,6.849621295928955,45.07311248779297,32.25016403198242,45.015464782714844,33.51789855957031,0.9548903672977631,1.258354902267456,172.39088439941406,0.925,1.0,0.0,1.0,0.0,0.0,-0.01877736486494541,0.2686808407306671,0.0,0.2333829402923584,0.24837784469127655,0.26140058040618896,-1.5415279865264893,-1.5132604837417603,-1.4887897968292236,0.0,1.0
199680,195,5,144.2985469192432,142.8,-0.004857662622816861,21.578098517656326,-0.2831555262207985,0.004453061807726044,0.0596435546875,0.6225613698363304,94.87439250946045,0.20168328285217285,9.800674438476562,38.92047882080078,32.43460464477539,38.71879196166992,34.242584228515625,0.908694968017209,1.0252774953842163,247.93873596191406,0.75,1.0,0.0,1.0,0.0,0.0,-0.027179718017578125,0.26336631178855896,0.0,0.23269005119800568,0.24835054576396942,0.2610792815685272,-1.5428411960601807,-1.5133386850357056,-1.48939049243927,0.0,1.0
200704,196,6,154.72264386094648,171.16666666666666,-0.003996920411009341,8.565217006206513,-0.28084292709827424,0.007102488166128751,0.054541015625,0.7090047366917134,58.58054802417755,1.0195324420928955,6.772738456726074,39.05222702026367,41.42430877685547,38.03269577026367,42.995853424072266,0.9732688243146602,1.7327171564102173,193.7396240234375,0.7,1.0,0.0,1.0,0.0,0.0,-0.0399838350713253,0.2644669711589813,0.0,0.2346409559249878,0.2494574338197708,0.26164063811302185,-1.5391448736190796,-1.5112171173095703,-1.4883410930633545,0.0,1.0
201728,197,7,149.31316211611443,164.14285714285714,-0.005063891294412315,16.644389832019804,-0.27803916186094285,0.003824438493757043,0.0576416015625,0.6488133050501347,79.43137021064759,-0.8865488767623901,8.54683780670166,36.217716217041016,35.98796844482422,37.10426330566406,35.97468948364258,0.9435977713475193,1.278327226638794,191.2819366455078,0.825,1.0,0.0,1.0,0.0,0.0,-0.05600050091743469,0.2698656916618347,0.0,0.23392239212989807,0.2487047165632248,0.26007071137428284,-1.5405058860778809,-1.5126299858093262,-1.491276741027832,0.0,1.0
202752,198,7,158.77420676983238,178.42857142857142,-0.006080892623867839,10.26292154788971,-0.28597972691059115,0.004741053906036541,0.0708251953125,0.6823330081999301,52.68430151939392,1.6552631855010986,6.441677570343018,31.988630294799805,32.936832427978516,30.3333683013916,33.94847869873047,0.9617497469747904,1.1285969018936157,147.74241638183594,0.85,1.0,0.0,1.0,0.0,0.0,-0.047337744385004044,0.25830939412117004,0.0,0.23077020049095154,0.24690891802310944,0.25975021719932556,-1.5464818477630615,-1.5160350799560547,-1.491876244544983,0.0,1.0
203776,199,7,148.05754588274047,156.85714285714286,-0.004739731410518288,12.930128085613251,-0.295005202293396,0.0022619966621277854,0.0521484375,0.658405964076519,47.96807482242584,0.054386913776397705,7.380558967590332,39.31467819213867,34.178131103515625,39.260292053222656,33.554168701171875,0.9533682293046132,1.1453969478607178,132.63316345214844,0.8,1.0,0.0,1.0,0.0,0.0,-0.031217793002724648,0.2766669988632202,0.0,0.22968949377536774,0.24579448997974396,0.2593473792076111,-1.5485326051712036,-1.518128752708435,-1.4926300048828125,0.0,1.0
204800,200,3,139.877547525158,165.0,-0.005487579735927284,8.943466180562973,-0.2970326080918312,0.006396763489465229,0.04208984375,0.6089544638991355,44.289324927330014,0.02353997528553009,6.105806827545166,37.72663116455078,32.3472900390625,37.703094482421875,31.09055519104004,0.9643704570879781,1.287861704826355,139.43211364746094,0.675,1.0,0.0,1.0,0.0,0.0,-0.05066697672009468,0.26051759719848633,0.0,0.23039016127586365,0.2461974024772644,0.2588047981262207,-1.5472029447555542,-1.5173707008361816,-1.493645429611206,0.0,1.0
205824,201,6,171.2303779759837,179.83333333333334,-0.006333996041212231,5.701848408579826,-0.2946252763271332,0.007080697236233391,0.0674560546875,0.7708516150712967,59.38001549243927,3.664846658706665,4.745047092437744,39.30219268798828,36.407779693603516,35.63734436035156,37.969581604003906,0.9830139397467292,1.3569910526275635,196.13133239746094,0.875,1.0,0.0,1.0,0.0,0.0,-0.06500907987356186,0.25455012917518616,0.0,0.2322504222393036,0.24636401236057281,0.2564269006252289,-1.5436745882034302,-1.5170388221740723,-1.4980990886688232,0.0,1.0
206848,202,6,198.92918689267813,197.66666666666666,-0.005364979739533737,14.048102766275406,-0.29599832817912103,0.0064476574349100705,0.05458984375,0.668792425096035,73.06442232131958,3.166611909866333,7.489152908325195,36.956275939941406,38.23244094848633,33.78966522216797,39.78516387939453,0.9616291576554072,1.154244303703308,203.56692504882812,0.825,1.0,0.0,1.0,0.0,0.0,-0.04582790657877922,0.25967422127723694,0.0,0.23136574029922485,0.24560678005218506,0.2555274963378906,-1.5453522205352783,-1.5184707641601562,-1.4997849464416504,0.0,1.0
207872,203,7,179.24636047880767,148.28571428571428,-0.004821599589195103,15.592971968650819,-0.3016495667397976,0.00485378299781587,0.0394775390625,0.6781750924885273,58.83601610660553,1.1496024131774902,7.8138346672058105,39.9908561706543,30.72991943359375,38.841251373291016,32.65208435058594,0.9353444868456895,1.4441097974777222,164.13034057617188,0.825,1.0,0.0,1.0,0.0,0.0,-0.04613110423088074,0.2529301047325134,0.0,0.22992993891239166,0.2445749044418335,0.2548433244228363,-1.5480762720108032,-1.520408034324646,-1.501067876815796,0.0,1.0
208896,204,5,163.10419662221614,185.2,-0.005945967754814774,6.424700325727462,-0.30396932885050776,0.004181711949058808,0.0448486328125,0.6844453401863575,35.649884724617,1.1007099151611328,5.300086975097656,43.0820426940918,36.17711639404297,41.9813346862793,35.74913787841797,0.9785366215688273,1.0411385297775269,89.33311462402344,0.875,1.0,0.0,1.0,0.0,0.0,-0.038969215005636215,0.26035186648368835,0.0,0.22778484225273132,0.24493354558944702,0.2575715482234955,-1.5521494150161743,-1.5197733640670776,-1.4959545135498047,0.0,1.0
209920,205,5,184.80378518528505,181.4,-0.006662562862038613,5.592617392539978,-0.30058870688080785,0.005622474079427775,0.052490234375,0.6750425592064857,35.02182068824768,0.8145613670349121,5.246793270111084,36.81761169433594,35.986732482910156,36.0030517578125,35.33079528808594,0.9787429485762735,1.3666775226593018,95.1664810180664,0.8,1.0,0.0,1.0,0.0,0.0,-0.057958781719207764,0.24700291454792023,0.0,0.2281423658132553,0.24568815529346466,0.2609323263168335,-1.5514702796936035,-1.5183523893356323,-1.4896652698516846,0.0,1.0
210944,206,7,175.9658543351603,174.71428571428572,-0.005341371276881546,4.89103182554245,-0.29908156394958496,0.005800871616520454,0.047216796875,0.6806230269372463,48.15913926362991,2.546290874481201,5.19838285446167,46.3843994140625,33.75180435180664,43.838111877441406,34.65302658081055,0.9762784841939992,1.2382795810699463,150.33238220214844,0.875,1.0,0.0,1.0,0.0,0.0,-0.03370077908039093,0.2442464381456375,0.0,0.228512242436409,0.24519336223602295,0.26042529940605164,-1.5507677793502808,-1.5192972421646118,-1.4906134605407715,0.0,1.0
211968,207,5,204.89440702177717,190.8,-0.005761350734974258,10.038421416282654,-0.3018856793642044,0.004835746453318279,0.0559814453125,0.6539172030985355,58.909546566009524,1.4169809818267822,6.595907688140869,37.79892349243164,32.45195388793945,36.38194274902344,32.68705368041992,0.9586888384737567,1.1678502559661865,157.62103271484375,0.75,1.0,0.0,1.0,0.0,0.0,-0.04867228865623474,0.2511371374130249,0.0,0.22750677168369293,0.24498210847377777,0.26050400733947754,-1.5526776313781738,-1.5196665525436401,-1.4904662370681763,0.0,1.0
212992,208,6,160.5485913206475,175.0,-0.00714188925921917,2.114038345217705,-0.3061878725886345,0.004952898649207782,0.0564453125,0.7015764258801938,26.28722608089447,0.036628760397434235,3.4238526821136475,52.04559326171875,39.142822265625,52.00896072387695,39.631072998046875,0.9923488659754924,1.1961448192596436,68.6512222290039,0.875,1.0,0.0,1.0,0.0,0.0,-0.02502973936498165,0.25013044476509094,0.0,0.22414475679397583,0.24332158267498016,0.26008686423301697,-1.559070110321045,-1.522847294807434,-1.4912464618682861,0.0,1.0
214016,209,5,181.27349760476108,178.0,-0.004638834809884429,7.597078174352646,-0.3148923680186272,0.006061798155133147,0.0427490234375,0.681867004185915,59.53873345851898,0.3827413320541382,6.021233081817627,33.779266357421875,36.5028076171875,33.396522521972656,36.287715911865234,0.9727906383531251,1.1108189821243286,175.2452850341797,0.775,1.0,0.0,1.0,0.0,0.0,-0.03632451966404915,0.2633719742298126,0.0,0.22055624425411224,0.24224252998828888,0.26128825545310974,-1.565903663635254,-1.524910807609558,-1.488999843597412,0.0,1.0
