total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
49152,48,7,181.61929846352695,167.28571428571428,-0.004131273203529418,0.010169372271047906,-0.277763444930315,0.0061043314402922984,0.035302734375,0.5601258546113967,0.21873553628101944,7.20285701751709,13.767508506774902,77.56732177734375,53.19805908203125,70.36447143554688,61.4560432434082,0.9330240176441925,1.0145801305770874,0.7349275946617126,0.575,0.1,73.7140261979771,53.576657403448095,49152.000100000005,0.0,-0.023216670379042625,0.2287627011537552,0.0,0.24646615982055664,0.24863867461681366,0.25122591853141785,-1.5168120861053467,-1.512710452079773,-1.5078586339950562,0.0,1.0
50176,49,6,192.90758892430134,175.66666666666666,-0.005675542878452689,0.011800093238707631,-0.284543339908123,0.005723925353959203,0.036865234375,0.6150302506983281,0.15417326386086644,1.5296072959899902,12.829384803771973,59.961463928222656,44.84476852416992,58.431854248046875,45.30693817138672,0.918155763561328,0.9997415542602539,0.43504124879837036,0.7,0.0,73.43336161866587,53.448109663961205,50176.000100000005,0.0,-0.022803792729973793,0.2301415354013443,0.0,0.24602751433849335,0.24756503105163574,0.2488897740840912,-1.5176383256912231,-1.5147271156311035,-1.512250542640686,0.0,1.0
51200,50,7,155.2631401643118,156.42857142857142,-0.003153893869603053,0.021404284739401192,-0.2884819395840168,0.004193719242175575,0.0294189453125,0.4957578685134649,0.15364423831924795,-3.0010290145874023,18.606149673461914,63.42127990722656,53.665618896484375,66.42231750488281,51.98418045043945,0.8797955081130557,0.8095265626907349,0.43666136264801025,0.475,0.0,73.23312007801631,53.470843742654665,51200.000100000005,0.0,-0.02427036501467228,0.2356705218553543,0.0,0.24612559378147125,0.24731479585170746,0.24812568724155426,-1.5174535512924194,-1.5152097940444946,-1.513688087463379,0.0,1.0
52224,51,6,154.25458474791589,151.5,-0.004154823714634404,0.008013208734337241,-0.29026818573474883,0.006983307014161255,0.0435546875,0.5357867889106274,0.12905626543797552,-2.374894142150879,13.205089569091797,66.81021881103516,48.398712158203125,69.18511199951172,50.77061080932617,0.9255585005662221,1.0766500234603882,0.4231458902359009,0.475,0.0,73.10718085108309,53.38345130036722,52224.000100000005,0.0,-0.02597578428685665,0.237105593085289,0.0,0.24519094824790955,0.24666474759578705,0.24942021071910858,-1.519214391708374,-1.5164309740066528,-1.5112528800964355,0.0,1.0
53248,52,7,185.02323545259415,161.85714285714286,-0.003701366449240595,0.007422839687205851,-0.2919895648956299,0.003101721202256158,0.022509765625,0.5106398940086365,0.06997736212797463,0.016886115074157715,9.843609809875488,78.16284942626953,49.255409240722656,78.14595794677734,48.663272857666016,0.9600606535630185,0.8489567041397095,0.1880417913198471,0.45,0.0,73.20440521983745,53.31160211836918,53248.000100000005,0.0,-0.017523912712931633,0.23354849219322205,0.0,0.2449798732995987,0.24690592288970947,0.25065675377845764,-1.519612193107605,-1.5159999132156372,-1.5089281797409058,0.0,1.0
54272,53,6,187.32827649926654,164.16666666666666,-0.004197423299774528,0.008639944321475922,-0.2910200260579586,0.0031214285525493326,0.0295166015625,0.5139987535774708,0.08326226705685258,1.6297338008880615,9.50722885131836,62.079647064208984,47.746463775634766,60.44990921020508,46.59843063354492,0.9603516148758905,0.9658563137054443,0.20904633402824402,0.425,0.0,72.99450409265826,53.23351014539675,54272.000100000005,0.0,-0.01817847602069378,0.2374480962753296,0.0,0.24399696290493011,0.24691398441791534,0.2519457936286926,-1.5214650630950928,-1.5159579515457153,-1.5065062046051025,0.0,1.0
55296,54,7,179.65047626276797,164.14285714285714,-0.0036503242678008973,0.005709796882001683,-0.29312172904610634,0.006234488719201181,0.040673828125,0.5434692300856113,0.11335257138125598,0.3945840001106262,11.252190589904785,66.9730224609375,46.931968688964844,66.57843017578125,51.335811614990234,0.9425173868373309,0.84105384349823,0.44252368807792664,0.625,0.0,72.88299513811688,53.129810777138296,55296.000100000005,0.0,-0.030122198164463043,0.2392863631248474,0.0,0.24261030554771423,0.24601097404956818,0.2525041997432709,-1.524080514907837,-1.517689824104309,-1.5054576396942139,0.0,1.0
56320,55,7,182.41724808056375,158.14285714285714,-0.0035342452116310596,0.006964094052091241,-0.29696994200348853,0.004064926427963656,0.0324951171875,0.5804790116846561,0.10689201573841274,3.5582051277160645,9.472606658935547,67.07139587402344,48.33418273925781,63.51319122314453,52.71864318847656,0.9615912393473718,1.026969313621521,0.3860645294189453,0.625,0.0,72.77732964956552,53.05216998451895,56320.000100000005,0.0,-0.018557298928499222,0.2311905026435852,0.0,0.24298708140850067,0.24587072432041168,0.2512129545211792,-1.5233696699142456,-1.5179327726364136,-1.5078829526901245,0.0,1.0
57344,56,6,172.61403806888515,160.83333333333334,-0.00441977254813537,0.010298433294519783,-0.2981076754629612,0.0031663495989050715,0.0233154296875,0.5554209627211094,0.09971147701144219,1.7000731229782104,11.69002914428711,64.24299621582031,44.7890625,62.54292297363281,44.53981399536133,0.9318780167349732,0.8261855244636536,0.28584951162338257,0.675,0.0,72.62493080240486,52.92799945601615,57344.000100000005,0.0,-0.019014449790120125,0.23915162682533264,0.0,0.24124887585639954,0.2454361468553543,0.25315549969673157,-1.5266499519348145,-1.5187854766845703,-1.504234790802002,0.0,1.0
58368,57,7,139.98201649655502,144.14285714285714,-0.004184165853075683,0.009865762817207724,-0.2970935948193073,0.004329349038016517,0.024169921875,0.5105651117861271,0.2078955908305943,-8.970335006713867,12.66458797454834,74.81059265136719,54.57373809814453,83.78092956542969,45.63113784790039,0.9461464099844802,0.9090844392776489,0.7320985794067383,0.475,0.075,72.66327578505822,52.958090270112336,58368.000100000005,0.0,-0.01586962677538395,0.2319687008857727,0.0,0.2419680804014206,0.246526837348938,0.2550031840801239,-1.5252923965454102,-1.5166983604431152,-1.5007681846618652,0.0,1.0
59392,58,7,152.32231792984274,144.85714285714286,-0.004814598418306559,0.012349141063168645,-0.2912426143884659,0.0036145492442301473,0.04384765625,0.4756270483136177,0.15517420014366506,-5.662758827209473,14.269450187683105,75.82139587402344,56.227298736572266,81.48416137695312,53.75701141357422,0.9355949350654175,0.705242395401001,0.5144379734992981,0.4,0.025,72.7177261989934,53.01775772709626,59392.000100000005,0.0,-0.02414926327764988,0.23139992356300354,0.0,0.24185417592525482,0.24706345796585083,0.2562960982322693,-1.5255073308944702,-1.5157318115234375,-1.4983441829681396,0.0,1.0
60416,59,7,186.57241176353688,150.0,-0.0029538313625380396,0.00644893097341992,-0.2892861768603325,0.004291752187418752,0.023681640625,0.5412836849689484,0.07518213912844658,-2.1977756023406982,8.479711532592773,70.55164337158203,47.2108268737793,72.74942016601562,49.66154861450195,0.9677389144691273,1.381324052810669,0.2028558999300003,0.55,0.0,72.68101288059033,52.92538194559054,60416.000100000005,0.0,-0.016093142330646515,0.2343149483203888,0.0,0.24211159348487854,0.24742315709590912,0.2576352655887604,-1.5250215530395508,-1.515012264251709,-1.495835304260254,0.0,1.0
61440,60,8,160.31660181327746,146.875,-0.0036924587679095567,0.005183271871646866,-0.2880970798432827,0.0030470186218735764,0.0224365234375,0.5447630479931831,0.06441274853423237,0.551872730255127,8.102408409118652,70.11296081542969,55.39045715332031,69.56108856201172,56.33360290527344,0.9786027293184544,0.8901342749595642,0.14697431027889252,0.525,0.0,72.63821201397057,52.96842685295635,61440.000100000005,0.0,-0.0195856224745512,0.2326553612947464,0.0,0.24291764199733734,0.24725407361984253,0.255391001701355,-1.523500680923462,-1.5153355598449707,-1.500040888786316,0.0,1.0
62464,61,4,187.70203807147314,155.25,-0.0038984760409221052,0.003523112437687814,-0.28763375580310824,0.0023000680419499988,0.02890625,0.5410063736140728,0.08056828337721526,3.1393470764160156,6.792270183563232,69.26184844970703,40.4794921875,66.12249755859375,42.341983795166016,0.9718447267933091,1.0041511058807373,0.2816866338253021,0.45,0.0,72.5828617541894,52.789258878456245,62464.000100000005,0.0,-0.013365847058594227,0.24663425981998444,0.0,0.24325022101402283,0.24804697930812836,0.25617238879203796,-1.5228732824325562,-1.5138486623764038,-1.498576045036316,0.0,1.0
63488,62,7,168.10324089791442,145.57142857142858,-0.004942280519753694,0.00586732454248704,-0.280809273570776,0.003182376583572477,0.0245361328125,0.5173281401395797,0.06805747672915459,-0.6049742698669434,8.596336364746094,73.0018310546875,46.5721435546875,73.60679626464844,46.6910514831543,0.9659298269864023,0.8626641631126404,0.18126095831394196,0.475,0.0,72.58961923820638,52.694829632024565,63488.000100000005,0.0,-0.03420083597302437,0.24011953175067902,0.0,0.2449888437986374,0.24953369796276093,0.2576773166656494,-1.5195952653884888,-1.5110435485839844,-1.4957563877105713,0.0,1.0
64512,63,7,177.47255653025644,157.42857142857142,-0.004385715385433286,0.005820721265627072,-0.2742389976978302,0.006112667183333542,0.03564453125,0.6083012476563454,0.08517203330993653,0.12821543216705322,8.91772174835205,72.17855834960938,48.34162521362305,72.05033874511719,49.886722564697266,0.9659697325469638,0.9398374557495117,0.2099170684814453,0.675,0.0,72.58309446588241,52.62856869312467,64512.000100000005,0.0,-0.026816586032509804,0.24290138483047485,0.0,0.24636738002300262,0.250081330537796,0.25584179162979126,-1.5169981718063354,-1.510019302368164,-1.4991958141326904,0.0,1.0
65536,64,7,173.1687560753301,155.85714285714286,-0.002727717667585239,0.008007341227494181,-0.27226759046316146,0.003156698883685749,0.031201171875,0.5458480164408683,0.10293517331592739,3.4122426509857178,10.745859146118164,67.98448181152344,48.82572555541992,64.5722427368164,50.08634948730469,0.9515621446086742,1.0592814683914185,0.38495293259620667,0.475,0.0,72.51124123169605,52.574358263577345,65536.0001,0.0,-0.03171136602759361,0.23926112055778503,0.0,0.24801690876483917,0.2504679560661316,0.2537565231323242,-1.5138927698135376,-1.5092874765396118,-1.5031068325042725,0.0,1.0
66560,65,8,195.8490877062346,170.25,-0.0034881112806033343,0.01040350851835683,-0.2732256442308426,0.001210962991171982,0.03203125,0.5171367436647415,0.1625907702371478,6.39298677444458,11.85025691986084,59.31444549560547,47.503910064697266,52.92146301269531,50.9539794921875,0.9377704381138523,0.9284115433692932,0.6020392179489136,0.525,0.05,72.30821362567363,52.52517917157826,66560.0001,0.0,-0.032855745404958725,0.247696653008461,0.0,0.24733175337314606,0.24924713373184204,0.25262200832366943,-1.5151822566986084,-1.5115822553634644,-1.5052363872528076,0.0,1.0
67584,66,4,193.48429339360916,167.5,-0.006452727352734655,0.006282134575303644,-0.27999213635921477,0.006083160301204771,0.0678466796875,0.567375959455967,0.1183843323495239,5.475944519042969,8.717245101928711,60.992759704589844,43.938438415527344,55.516815185546875,42.30615997314453,0.9606387117901547,0.8950071930885315,0.34329870343208313,0.65,0.0,72.13676734816973,52.423801111531006,67584.0001,0.0,-0.04363169148564339,0.2391320914030075,0.0,0.24590478837490082,0.24891991913318634,0.2534278929233551,-1.517869472503662,-1.5122140645980835,-1.5037236213684082,0.0,1.0
68608,67,5,170.3777677299532,161.2,-0.0063953044940717515,0.004883318257634528,-0.2785214126110077,0.006268327450379729,0.04541015625,0.5043093241751194,0.08719807052984833,2.162271738052368,8.746162414550781,99.641357421875,48.3454475402832,97.47908782958984,44.66886901855469,0.9672716668107169,0.8977455496788025,0.2829737961292267,0.45,0.0,72.54728360241658,52.47135944141262,68608.0001,0.0,-0.01984909549355507,0.2384112924337387,0.0,0.24538283050060272,0.24951033294200897,0.2558612823486328,-1.5188528299331665,-1.5111041069030762,-1.4991592168807983,0.0,1.0
69632,68,7,177.43619498805398,173.85714285714286,-0.006171683757565915,0.013138903747312724,-0.2800587549805641,0.005921877881337423,0.0512939453125,0.523169856518507,0.13079763958230614,-3.0132975578308105,13.264327049255371,76.77680969238281,57.52646255493164,79.79010009765625,52.29781723022461,0.9468338599061651,0.8693048357963562,0.4254636764526367,0.525,0.0,72.60948241895977,52.55168859924942,69632.0001,0.0,-0.018099140375852585,0.239669069647789,0.0,0.24339792132377625,0.2481337934732437,0.2570105195045471,-1.522594690322876,-1.5136733055114746,-1.4970054626464844,0.0,1.0
70656,69,7,168.5944411743628,157.71428571428572,-0.00540000731125474,0.0037195234297541903,-0.2855729661881924,0.003969801905623171,0.06279296875,0.5814062371850014,0.04860419142059982,-1.4031085968017578,6.2705979347229,74.95965576171875,54.63954544067383,76.36276245117188,54.15251541137695,0.986829453039813,1.1246623992919922,0.11484832316637039,0.6,0.0,72.64354288866109,52.58328950423462,70656.0001,0.0,-0.02448607049882412,0.23286636173725128,0.0,0.2423759549856186,0.24774831533432007,0.25716114044189453,-1.5245226621627808,-1.5144003629684448,-1.4967232942581177,0.0,1.0
71680,70,7,186.88042538094456,180.14285714285714,-0.0027339608408510686,0.00808579360600561,-0.2864909939467907,0.0034824502567062155,0.0251953125,0.4801208198070526,0.127921649441123,-0.5557516813278198,12.365076065063477,57.1457405090332,57.82268524169922,57.70149230957031,59.23112106323242,0.954270441451309,1.0177580118179321,0.47053438425064087,0.425,0.0,72.42214571526468,52.69391056824962,71680.0001,0.0,-0.027128174901008606,0.23524609208106995,0.0,0.2406681627035141,0.2476142793893814,0.25493839383125305,-1.5277464389801025,-1.514675259590149,-1.5008896589279175,0.0,1.0
72704,71,3,178.62678679584147,157.66666666666666,-0.006205665750894695,0.002459479382378049,-0.2865635581314564,0.003207694304001052,0.04375,0.49875410869717596,0.05552724679000676,2.163869857788086,5.745450496673584,74.46746826171875,49.722476959228516,72.3035888671875,51.16982650756836,0.9866481129117963,1.0443819761276245,0.18585020303726196,0.45,0.0,72.45095304986027,52.65377531422391,72704.0001,0.0,-0.0237253550440073,0.23439937829971313,0.0,0.23889419436454773,0.24771974980831146,0.25519028306007385,-1.5310980081558228,-1.5144850015640259,-1.5004172325134277,0.0,1.0
73728,72,7,214.4029800013587,184.71428571428572,-0.005087951448513195,0.00978967611445114,-0.2890426225960255,0.0017661494683125056,0.0255859375,0.5320564959198236,0.1164982257410884,1.3467185497283936,12.901498794555664,79.78302001953125,54.62003707885742,78.4363021850586,58.02153015136719,0.9442074367417425,0.8116817474365234,0.43498149514198303,0.55,0.0,72.55278731707193,52.68857469445482,73728.0001,0.0,-0.021891653537750244,0.23639154434204102,0.0,0.23701921105384827,0.2464415282011032,0.25423234701156616,-1.5346434116363525,-1.5168704986572266,-1.502213954925537,0.0,1.0
74752,73,6,167.40592808312485,150.83333333333334,-0.004077637055888772,0.011352618801174686,-0.29669642373919486,0.004560139412933495,0.053955078125,0.6004881970584393,0.18840653402730823,7.120446681976318,13.545563697814941,60.08040237426758,57.14646911621094,52.95995330810547,58.850894927978516,0.9438156472121588,1.2203545570373535,0.513768196105957,0.65,0.025,72.38193272566366,52.77210414396871,74752.0001,0.0,-0.028194129467010498,0.2454088032245636,0.0,0.23470856249332428,0.24560512602329254,0.25494611263275146,-1.539016842842102,-1.518470287322998,-1.5008752346038818,0.0,1.0
75776,74,5,197.7786012933222,194.6,-0.004558171390090138,0.008856355823809281,-0.30216977223753927,0.003541230359405745,0.0385498046875,0.5836176626384258,0.139784721378237,-4.256235122680664,12.388725280761719,82.52754211425781,56.51628494262695,86.78376770019531,53.49810028076172,0.9519485964681456,0.9804891347885132,0.3946187198162079,0.7,0.0,72.51903548138945,52.837456760168536,75776.0001,0.0,-0.011814878322184086,0.2559000551700592,0.0,0.23274196684360504,0.24405230581760406,0.2542874813079834,-1.5427427291870117,-1.5214194059371948,-1.5021106004714966,0.0,1.0
76800,75,7,155.56645790731267,152.71428571428572,-0.003693623677827418,0.009440393390832469,-0.30964377969503404,0.004507185799593571,0.031787109375,0.556431794911623,0.18342112572863697,-7.022120952606201,13.244853973388672,89.6103744506836,60.84656524658203,96.63250732421875,52.27039337158203,0.9526170397273908,0.8782166242599487,0.6885507106781006,0.55,0.05,72.7469200575685,52.98848804245546,76800.0001,0.0,-0.017488963901996613,0.2440863847732544,0.0,0.23113645613193512,0.2435108870267868,0.2543284296989441,-1.5457870960235596,-1.5224164724349976,-1.5020337104797363,0.0,1.0
77824,76,8,147.31446159515343,158.0,-0.0025212448090314865,0.01956471859011799,-0.31038726568222047,0.0032415254318038933,0.01708984375,0.5543609365820885,0.20355925243347883,-11.032278060913086,16.96950912475586,71.99321746826172,59.503944396972656,83.02549743652344,53.287296295166016,0.9186706979676437,0.834696888923645,0.6776217222213745,0.6,0.075,72.7370029053813,53.07947987119753,77824.0001,0.0,-0.0325787253677845,0.2418743073940277,0.0,0.23124857246875763,0.2435653954744339,0.2537355124950409,-1.545574426651001,-1.5223318338394165,-1.5031462907791138,0.0,1.0
78848,77,7,169.44538635873798,154.57142857142858,-0.003607932152226567,0.011427620495669543,-0.3124205730855465,0.003426084262900986,0.0211181640625,0.4971998959779739,0.2043801248073578,-5.528903007507324,16.050914764404297,67.57682037353516,54.253623962402344,73.10572052001953,60.31700134277344,0.9124729979077306,0.8442760705947876,0.6343075037002563,0.475,0.075,72.6699875095442,53.09810904426707,78848.0001,0.0,-0.02089032530784607,0.23421959578990936,0.0,0.22966192662715912,0.2425147444009781,0.25309136509895325,-1.5485849380493164,-1.524288296699524,-1.5043551921844482,0.0,1.0
79872,78,6,130.38591345464454,148.16666666666666,-0.004364953341428191,0.01129467310383916,-0.3172491297125816,0.004319334939646069,0.0296630859375,0.5353895157575608,0.10185748897492886,-4.065486907958984,12.445623397827148,63.127891540527344,52.662166595458984,67.19337463378906,53.64683151245117,0.944148373048743,0.8194102644920349,0.29954686760902405,0.525,0.0,72.54765289310365,53.10339400438769,79872.0001,0.0,-0.034987449645996094,0.23140928149223328,0.0,0.2287347912788391,0.24220989644527435,0.25326815247535706,-1.5503451824188232,-1.5248732566833496,-1.5040233135223389,0.0,1.0
80896,79,7,171.64033249778137,151.14285714285714,-0.004683958366513252,0.00961971681099385,-0.31630988121032716,0.0057414183407672684,0.0433837890625,0.6129748553037644,0.10045851059257985,3.98189640045166,12.902188301086426,81.78524017333984,55.29597854614258,77.8033447265625,54.948341369628906,0.9455573045470008,0.9468026161193848,0.300071120262146,0.725,0.0,72.6645843689898,53.141749016452415,80896.0001,0.0,-0.013105618767440319,0.2548764646053314,0.0,0.2306622713804245,0.24283719062805176,0.25271695852279663,-1.5466866493225098,-1.5236988067626953,-1.5050580501556396,0.0,1.0
81920,80,8,191.0883228775386,153.5,-0.004473111999686807,0.006907460698857904,-0.3137551747262478,0.0026111615748959593,0.0333251953125,0.571228439360857,0.0890024256426841,-1.551795244216919,9.983524322509766,69.24601745605469,47.62892532348633,70.79782104492188,47.77467346191406,0.9560634257491979,0.9461948871612549,0.21041160821914673,0.65,0.0,72.62185231775531,53.07773176714882,81920.0001,0.0,-0.010426717810332775,0.25331857800483704,0.0,0.2304932326078415,0.24283678829669952,0.252214252948761,-1.5470073223114014,-1.5237059593200684,-1.5060020685195923,0.0,1.0
82944,81,6,154.05683998711672,150.0,-0.004954582778736949,0.008734743128297851,-0.31405224502086637,0.0033666013478068635,0.044189453125,0.5832667537033558,0.10437332047149539,-4.756904602050781,11.241710662841797,57.72785186767578,53.14866256713867,62.4847526550293,52.3746452331543,0.9552616332010492,0.9449275135993958,0.283468633890152,0.675,0.0,72.43797571374157,53.1040815699817,82944.0001,0.0,-0.037136998027563095,0.2517792582511902,0.0,0.22986288368701935,0.24305611848831177,0.2511400282382965,-1.548203468322754,-1.5232949256896973,-1.5080199241638184,0.0,1.0
83968,82,4,153.79176934782666,154.0,-0.005739520862698555,0.007659839018015191,-0.3149691827595234,0.003499378052947577,0.0417236328125,0.5835006445646286,0.11705060801468789,-2.438100814819336,11.340270042419434,66.69889831542969,47.457157135009766,69.13700103759766,50.387847900390625,0.9428990452835255,1.0263997316360474,0.4001210629940033,0.625,0.0,72.36798699998961,53.04257821651478,83968.0001,0.0,-0.05270504951477051,0.24237778782844543,0.0,0.22792769968509674,0.2421940714120865,0.25041496753692627,-1.5518779754638672,-1.5248947143554688,-1.5093826055526733,0.0,1.0
84992,83,9,154.47835399199192,147.55555555555554,-0.004480853700079024,0.006149391637882218,-0.3165790937840939,0.0029225730380858296,0.0424560546875,0.5924257099628448,0.08293927907943725,-2.672168254852295,8.771575927734375,73.93612670898438,48.40741729736328,76.6082992553711,48.91421127319336,0.9671654215263683,1.0470510721206665,0.2223980575799942,0.675,0.0,72.38688026861034,52.9894222162519,84992.0001,0.0,-0.03310677781701088,0.2488652914762497,0.0,0.23023560643196106,0.242838516831398,0.24937647581100464,-1.5474961996078491,-1.5236860513687134,-1.5113351345062256,0.0,1.0
86016,84,6,156.90835523550035,156.0,-0.0044858869398012756,0.007295893150148914,-0.3152672342956066,0.00421214301022701,0.021533203125,0.5348089940845966,0.0849659658037126,0.13296376168727875,11.052421569824219,65.316650390625,51.4611930847168,65.1836929321289,50.78914260864258,0.9538730043692724,0.8746770024299622,0.22905613481998444,0.55,0.0,72.3027109104592,52.9770383194827,86016.0001,0.0,-0.0330544151365757,0.2368374913930893,0.0,0.23190636932849884,0.24242597818374634,0.24773022532463074,-1.544326901435852,-1.5244694948196411,-1.5144323110580444,0.0,1.0
87040,85,7,171.49008713320146,155.42857142857142,-0.004604326316621154,0.006332599744200707,-0.3189250960946083,0.0038668678476824424,0.02900390625,0.5421312794089317,0.12100327266380191,0.8836978673934937,10.538703918457031,63.692665100097656,60.84366989135742,62.80896759033203,61.53453826904297,0.9699984577340968,0.9617009162902832,0.34417232871055603,0.575,0.0,72.20141625861025,53.084483887128144,87040.0001,0.0,-0.02968057245016098,0.24946118891239166,0.0,0.23223307728767395,0.24154305458068848,0.24719561636447906,-1.5437074899673462,-1.5260974168777466,-1.5154385566711426,0.0,1.0
88064,86,7,164.21083012813298,165.57142857142858,-0.0032476588152348996,0.011140780872665346,-0.3221276305615902,0.0010521620090003126,0.03212890625,0.5412834383547306,0.11143219228833914,-4.575450897216797,12.370680809020996,72.09818267822266,56.13764572143555,76.67362976074219,53.845706939697266,0.9514399741595927,1.0726428031921387,0.3738873302936554,0.525,0.0,72.20021583744219,53.120995261960864,88064.0001,0.0,-0.016261957585811615,0.24471226334571838,0.0,0.23209068179130554,0.24142839014530182,0.24873249232769012,-1.5439774990081787,-1.5263465642929077,-1.5125463008880615,0.0,1.0
89088,87,8,153.21516251406715,145.625,-0.005440726748201996,0.009302493638824672,-0.3208367995917797,0.004992442669754382,0.038232421875,0.526609618961811,0.13994697835296394,-7.999207496643066,12.254673957824707,66.01669311523438,54.12687683105469,74.01589965820312,51.92791748046875,0.9487401202640083,0.937049150466919,0.4101260304450989,0.55,0.0,72.1291408433482,53.136753400006896,89088.0001,0.0,-0.02047627791762352,0.2494322508573532,0.0,0.23055648803710938,0.24208343029022217,0.25209882855415344,-1.5468872785568237,-1.5251212120056152,-1.5062189102172852,0.0,1.0
90112,88,5,178.9376819984978,156.2,-0.003441789583303034,0.007049358886433765,-0.3158775568008423,0.00543201834516367,0.0362060546875,0.5664994511753321,0.17975827697664498,5.7476935386657715,10.15349006652832,56.35093307495117,52.96147537231445,50.603240966796875,58.35753631591797,0.9632454983783075,0.9461614489555359,0.6380873322486877,0.625,0.05,71.94984303323325,53.16107682414832,90112.0001,0.0,-0.007918301038444042,0.25198161602020264,0.0,0.23069871962070465,0.24306164681911469,0.25353026390075684,-1.5466175079345703,-1.5232720375061035,-1.5035314559936523,0.0,1.0
91136,89,5,182.99202058648896,160.2,-0.004116367199458182,0.004699078944395296,-0.31529254764318465,0.005739188830193598,0.031201171875,0.5681949563324451,0.07758927675895393,-1.540924072265625,8.04262924194336,70.56551361083984,45.033267974853516,72.10643768310547,46.8703498840332,0.9681045201890521,0.9783517718315125,0.24520665407180786,0.475,0.0,71.93428874200262,53.07686794753943,91136.0001,0.0,-0.025099923834204674,0.23985552787780762,0.0,0.2267995923757553,0.24196605384349823,0.25482097268104553,-1.5540214776992798,-1.5253442525863647,-1.5011098384857178,0.0,1.0
92160,90,6,176.06170632506618,157.0,-0.005169661971740425,0.005399630757165141,-0.3212131932377815,0.005338637580280192,0.03916015625,0.6016412101686001,0.10954725258052349,-2.6466000080108643,9.721138954162598,62.81245803833008,51.498146057128906,65.45906066894531,55.76560592651367,0.9643671049455129,1.0288153886795044,0.391136109828949,0.625,0.0,71.83293506595743,53.06819936788606,92160.0001,0.0,0.0007932023145258427,0.25903216004371643,0.0,0.22700612246990204,0.24126432836055756,0.2527296245098114,-1.553628921508789,-1.5266914367675781,-1.505034327507019,0.0,1.0
93184,91,8,150.49199176688896,152.875,-0.005992901005083695,0.008187559677753597,-0.3231006070971489,0.003634670547035057,0.0366943359375,0.5791087251156568,0.10021849870681762,2.150038003921509,10.409061431884766,59.22990798950195,47.670291900634766,57.079872131347656,48.63550567626953,0.9523209654451494,1.0193145275115967,0.26756006479263306,0.675,0.0,71.69444027030374,53.02814804886836,93184.0001,0.0,-0.010850872844457626,0.24812349677085876,0.0,0.22863727807998657,0.24137544631958008,0.2532983124256134,-1.5505303144454956,-1.5264410972595215,-1.5039668083190918,0.0,1.0
94208,92,7,158.34729231395858,154.57142857142858,-0.004400094307493418,0.008528557053068653,-0.323920688778162,0.0018172838201280684,0.02587890625,0.507631690427661,0.12902405271306633,-0.8435243964195251,12.311491966247559,61.13489532470703,48.92362594604492,61.978424072265625,51.50303649902344,0.9366737006209993,0.8259918689727783,0.35631757974624634,0.45,0.0,71.57966262992406,52.99655456669098,94208.0001,0.0,0.000579934858251363,0.2437734156847,0.0,0.22650370001792908,0.24064797163009644,0.25495287775993347,-1.5545839071273804,-1.5278254747390747,-1.5008624792099,0.0,1.0
95232,93,6,183.28343177314653,166.33333333333334,-0.004012354894075543,0.004096258597564883,-0.3293158397078514,0.0029519696370698513,0.032275390625,0.5533055044710636,0.1402746154461056,5.526386260986328,7.243694305419922,57.76289749145508,50.15428924560547,52.23651123046875,53.68008041381836,0.9791404911918188,0.9935610890388489,0.49192506074905396,0.575,0.0,71.43109527002723,52.985969365921534,95232.0001,0.0,0.0034906843211501837,0.2444736808538437,0.0,0.22626671195030212,0.23965807259082794,0.2539203464984894,-1.5550343990325928,-1.5297279357910156,-1.502799391746521,0.0,1.0
96256,94,8,174.37927531617336,161.0,-0.0052765279309824106,0.0054867184488102795,-0.3379815623164177,0.0037173724776948802,0.033203125,0.6548613533377647,0.09253900768235326,2.304374933242798,8.522543907165527,61.033050537109375,44.16621017456055,58.72868347167969,42.86897659301758,0.9627644068664459,1.0488412380218506,0.3037450909614563,0.775,0.0,71.32047781493011,52.91063596621118,96256.0001,0.0,-0.005994178354740143,0.25545617938041687,0.0,0.22569239139556885,0.23749060928821564,0.2504330277442932,-1.556126356124878,-1.533785343170166,-1.5093486309051514,0.0,1.0
97280,95,5,159.929678418562,136.2,-0.007664836244657636,0.008084450766909867,-0.34642870128154757,0.008273020938213449,0.069921875,0.5429753448814154,0.08447437165305019,1.786899209022522,11.113112449645996,71.17144012451172,47.919918060302734,69.38453674316406,44.92684555053711,0.9462177102888842,1.3126035928726196,0.22510181367397308,0.475,0.0,71.3189089588176,52.860558172785026,97280.0001,0.0,-0.011742331087589264,0.24349349737167358,0.0,0.22411425411701202,0.237304225564003,0.25086599588394165,-1.5591281652450562,-1.5341650247573853,-1.5085349082946777,0.0,1.0
